"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-04 06:54","7","SE","14"
"2017-12-04 07:04","5","SE","14"
"2017-12-04 07:14","8","SE","14"
"2017-12-04 07:24","6","SSE","14"
"2017-12-04 07:34","9","SE","14"
"2017-12-04 07:44","9","SSE","16"
"2017-12-04 07:54","8","SSE","15"
"2017-12-04 08:04","11","SE","17"
"2017-12-04 08:14","7","SSE","18"
"2017-12-04 08:24","9","SSE","18"
"2017-12-04 08:34","8","SE","19"
"2017-12-04 08:44","8","SE","19"
"2017-12-04 08:54","9","SE","15"
"2017-12-04 09:04","8","SE","15"
"2017-12-04 09:14","9","SE","15"
"2017-12-04 09:24","6","SSE","16"
"2017-12-04 09:34","8","SSE","16"
"2017-12-04 09:44","9","SSE","17"
"2017-12-04 09:54","9","SSE","18"
"2017-12-04 10:04","12","S","22"
"2017-12-04 10:14","12","S","21"
"2017-12-04 10:24","9","SSE","21"
"2017-12-04 10:34","10","SE","23"
"2017-12-04 10:44","12","SSE","23"
"2017-12-04 10:54","14","SSE","28"
"2017-12-04 11:04","17","SE","28"
"2017-12-04 11:14","15","SE","29"
"2017-12-04 11:24","13","S","29"
"2017-12-04 11:34","13","S","27"
"2017-12-04 11:44","13","SE","27"
"2017-12-04 11:54","15","SSE","32"
"2017-12-04 12:04","10","SSE","32"
"2017-12-04 12:14","9","SE","21"
"2017-12-04 12:24","10","S","18"
"2017-12-04 12:34","9","SSE","24"
"2017-12-04 12:44","14","SSE","25"
"2017-12-04 12:54","10","SSE","22"
"2017-12-04 13:04","14","SSE","28"
"2017-12-04 13:14","14","SE","30"
"2017-12-04 13:24","15","SE","27"
"2017-12-04 13:34","11","SSE","23"
"2017-12-04 13:44","10","SE","20"
"2017-12-04 13:54","13","SSE","31"
"2017-12-04 14:04","18","SE","31"
"2017-12-04 14:14","11","SE","30"
"2017-12-04 14:24","15","SE","22"
"2017-12-04 14:34","18","SE","31"
"2017-12-04 14:44","15","SE","31"
"2017-12-04 14:54","18","SSE","31"
"2017-12-04 15:04","16","SE","32"
"2017-12-04 15:14","17","SE","32"
"2017-12-04 15:24","23","SE","34"
"2017-12-04 15:34","15","SSE","30"
"2017-12-04 15:44","15","SE","30"
"2017-12-04 15:54","12","SSE","36"
"2017-12-04 16:04","18","SE","36"
"2017-12-04 16:14","11","SSE","38"
"2017-12-04 16:24","17","SE","28"
"2017-12-04 16:34","15","SSE","28"
"2017-12-04 16:44","17","SE","36"
"2017-12-04 16:54","13","SSE","31"
"2017-12-04 17:04","16","SE","31"
"2017-12-04 17:14","12","SSE","37"
"2017-12-04 17:24","12","SSE","29"
"2017-12-04 17:34","19","SE","31"
"2017-12-04 17:44","19","SSE","44"
"2017-12-04 17:54","21","SE","35"
"2017-12-04 18:04","16","SE","41"
"2017-12-04 18:14","14","SE","34"
"2017-12-04 18:24","12","SSE","30"
"2017-12-04 18:34","15","SE","29"
"2017-12-04 18:44","15","SE","28"
"2017-12-04 18:54","13","SSE","33"
"2017-12-04 19:04","12","SE","30"
"2017-12-04 19:14","12","SE","29"
"2017-12-04 19:24","10","S","24"
"2017-12-04 19:34","9","SSE","23"
"2017-12-04 19:44","9","SE","22"
"2017-12-04 19:54","14","SSE","24"
"2017-12-04 20:04","10","SE","26"
"2017-12-04 20:14","12","SE","27"
"2017-12-04 20:24","14","S","30"
"2017-12-04 20:34","12","SSE","34"
"2017-12-04 20:44","18","S","42"
"2017-12-04 20:54","13","SSW","31"
"2017-12-04 21:04","12","SSW","29"
"2017-12-04 21:14","9","SSE","28"
"2017-12-04 21:24","6","S","24"
"2017-12-04 21:34","12","SW","30"
"2017-12-04 21:44","10","S","30"
"2017-12-04 21:54","15","SSW","33"
"2017-12-04 22:04","11","SSW","33"
"2017-12-04 22:14","8","SW","28"
"2017-12-04 22:24","17","SSW","34"
"2017-12-04 22:34","14","S","35"
"2017-12-04 22:44","14","SW","38"
"2017-12-04 22:54","14","SSW","35"
"2017-12-04 23:04","13","SSE","40"
"2017-12-04 23:14","14","SW","28"
"2017-12-04 23:24","11","SSW","33"
"2017-12-04 23:34","20","SSW","48"
"2017-12-04 23:44","16","SSE","48"
"2017-12-04 23:54","16","SSW","39"
"2017-12-05 00:04","18","S","48"
"2017-12-05 00:14","15","S","34"
"2017-12-05 00:24","16","SSW","37"
"2017-12-05 00:34","19","S","44"
"2017-12-05 00:44","17","SSW","45"
