"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-03 11:06","21","NW","30"
"2017-11-03 11:16","20","WNW","30"
"2017-11-03 11:26","21","WNW","32"
"2017-11-03 11:36","18","WNW","27"
"2017-11-03 11:46","17","NW","23"
"2017-11-03 11:56","25","NW","34"
"2017-11-03 12:06","27","WNW","40"
"2017-11-03 12:16","26","WNW","37"
"2017-11-03 12:26","20","WNW","31"
"2017-11-03 12:36","17","WNW","24"
"2017-11-03 12:46","22","WNW","32"
"2017-11-03 12:56","18","WNW","30"
"2017-11-03 13:06","21","WNW","27"
"2017-11-03 13:16","22","WNW","26"
"2017-11-03 13:26","22","W","32"
"2017-11-03 13:36","25","WNW","36"
"2017-11-03 13:46","26","WNW","37"
"2017-11-03 13:56","28","WNW","33"
"2017-11-03 14:06","35","WNW","45"
"2017-11-03 14:16","30","WNW","42"
"2017-11-03 14:26","30","WNW","40"
"2017-11-03 14:36","30","WNW","39"
"2017-11-03 14:46","27","WNW","36"
"2017-11-03 14:56","24","WNW","36"
"2017-11-03 15:06","32","WNW","46"
"2017-11-03 15:16","25","WNW","36"
"2017-11-03 15:26","18","WNW","28"
"2017-11-03 15:36","25","NW","41"
"2017-11-03 15:46","24","NW","32"
"2017-11-03 15:56","19","NW","30"
"2017-11-03 16:06","23","WNW","30"
"2017-11-03 16:16","18","WNW","24"
"2017-11-03 16:26","21","WNW","34"
"2017-11-03 16:45","18","WNW","26"
"2017-11-03 16:46","19","WNW","25"
"2017-11-03 17:06","22","NW","33"
"2017-11-03 17:26","18","NW","25"
"2017-11-03 17:46","17","WNW","24"
"2017-11-03 18:06","13","WNW","18"
"2017-11-03 18:26","10","WNW","14"
"2017-11-03 18:46","9","WNW","12"
"2017-11-03 19:06","7","WNW","10"
"2017-11-03 19:26","8","NW","13"
"2017-11-03 19:46","8","NW","11"
"2017-11-03 20:06","6","NW","8"
"2017-11-03 20:26","10","NW","13"
"2017-11-03 20:38","9","NNW","13"
"2017-11-03 20:46","9","NNW","12"
"2017-11-03 21:06","4","N","7"
"2017-11-03 21:26","4","NNW","8"
"2017-11-03 21:46","2","NW","4"
"2017-11-03 22:06","4","W","4"
"2017-11-03 22:26","5","SW","6"
"2017-11-03 22:46","4","WSW","4"
"2017-11-03 23:06","4","SW","5"
"2017-11-03 23:26","3","SW","4"
"2017-11-03 23:46","2","SW","3"
"2017-11-04 00:06","0","SW","0"
"2017-11-04 00:26","4","WSW","4"
"2017-11-04 00:28","3","WNW","4"
"2017-11-04 00:46","0","W","0"
"2017-11-04 01:06","0","WNW","0"
"2017-11-04 01:26","3","WNW","4"
"2017-11-04 01:46","1","NW","3"
"2017-11-04 02:06","6","NW","7"
"2017-11-04 02:26","0","NW","0"
"2017-11-04 02:46","0","NW","0"
"2017-11-04 03:06","1","N","3"
"2017-11-04 03:26","0","NNW","0"
"2017-11-04 03:46","0","NNE","0"
"2017-11-04 04:06","0","N","5"
"2017-11-04 04:26","0","NNW","0"
"2017-11-04 04:46","0","E","0"
"2017-11-04 04:47","0","ENE","3"
"2017-11-04 05:06","3","NNE","5"
