"Time EST","Air Temp (°C)"
"2018-01-03 16:48","-21.7"
"2018-01-03 17:08","-22.0"
"2018-01-03 17:28","-22.3"
"2018-01-03 17:32","-22.4"
"2018-01-03 17:48","-22.6"
"2018-01-03 18:03","-22.9"
"2018-01-03 18:08","-23.0"
"2018-01-03 18:28","-23.2"
"2018-01-03 18:43","-23.5"
"2018-01-03 18:48","-23.5"
"2018-01-03 19:01","-23.7"
"2018-01-03 19:08","-23.7"
"2018-01-03 19:28","-23.9"
"2018-01-03 19:39","-24.0"
"2018-01-03 19:48","-24.1"
"2018-01-03 20:08","-24.2"
"2018-01-03 20:28","-24.4"
"2018-01-03 20:39","-24.7"
"2018-01-03 20:48","-24.7"
"2018-01-03 21:01","-24.8"
"2018-01-03 21:08","-24.9"
"2018-01-03 21:28","-25.0"
"2018-01-03 21:39","-25.1"
"2018-01-03 21:48","-25.1"
"2018-01-03 22:08","-25.2"
"2018-01-03 22:28","-25.3"
"2018-01-03 22:39","-25.3"
"2018-01-03 22:48","-25.4"
"2018-01-03 23:00","-25.4"
"2018-01-03 23:08","-25.4"
"2018-01-03 23:28","-25.6"
"2018-01-03 23:39","-25.7"
"2018-01-03 23:48","-25.8"
"2018-01-04 00:00","-25.9"
"2018-01-04 00:08","-26.0"
"2018-01-04 00:20","-26.0"
"2018-01-04 00:28","-26.1"
"2018-01-04 00:39","-26.2"
"2018-01-04 00:48","-26.3"
"2018-01-04 01:08","-26.5"
"2018-01-04 01:28","-26.5"
"2018-01-04 01:40","-26.6"
"2018-01-04 01:48","-26.6"
"2018-01-04 02:02","-26.9"
"2018-01-04 02:08","-27.0"
"2018-01-04 02:28","-27.4"
"2018-01-04 02:48","-27.3"
"2018-01-04 03:08","-27.4"
"2018-01-04 03:28","-27.5"
"2018-01-04 03:48","-27.4"
"2018-01-04 04:08","-27.8"
"2018-01-04 04:28","-27.9"
"2018-01-04 04:48","-28.5"
"2018-01-04 05:08","-29.0"
"2018-01-04 05:28","-29.5"
"2018-01-04 05:48","-29.6"
"2018-01-04 06:08","-29.5"
"2018-01-04 06:28","-29.7"
"2018-01-04 06:48","-29.4"
"2018-01-04 07:08","-29.4"
"2018-01-04 07:28","-29.5"
"2018-01-04 07:48","-29.8"
"2018-01-04 08:08","-30.1"
"2018-01-04 08:28","-30.8"
"2018-01-04 08:48","-31.0"
"2018-01-04 09:08","-31.0"
"2018-01-04 09:28","-30.6"
"2018-01-04 09:48","-29.7"
"2018-01-04 10:08","-28.9"
"2018-01-04 10:28","-27.8"
"2018-01-04 10:48","-26.9"
"2018-01-04 11:08","-25.6"
"2018-01-04 11:28","-25.0"
"2018-01-04 11:48","-24.4"
"2018-01-04 11:58","-24.1"
"2018-01-04 12:08","-23.8"
"2018-01-04 12:18","-23.5"
"2018-01-04 12:28","-23.2"
"2018-01-04 12:38","-23.2"
"2018-01-04 12:48","-22.9"
"2018-01-04 12:58","-22.8"
"2018-01-04 13:08","-22.7"
"2018-01-04 13:18","-22.4"
"2018-01-04 13:28","-22.3"
"2018-01-04 13:38","-22.1"
"2018-01-04 13:48","-22.1"
"2018-01-04 13:59","-21.8"
"2018-01-04 14:08","-21.7"
"2018-01-04 14:18","-21.5"
"2018-01-04 14:28","-21.6"
"2018-01-04 14:38","-21.7"
"2018-01-04 14:48","-21.6"
"2018-01-04 14:58","-21.4"
"2018-01-04 15:08","-21.4"
"2018-01-04 15:18","-21.8"
"2018-01-04 15:28","-21.7"
"2018-01-04 15:38","-21.9"
"2018-01-04 15:48","-21.9"
"2018-01-04 15:58","-22.1"
"2018-01-04 16:08","-22.1"
"2018-01-04 16:18","-22.1"
"2018-01-04 16:28","-22.2"
"2018-01-04 16:38","-22.5"
"2018-01-04 16:48","-22.6"
"2018-01-04 16:58","-22.8"
"2018-01-04 17:08","-23.0"
"2018-01-04 17:18","-23.0"
"2018-01-04 17:28","-23.1"
"2018-01-04 17:38","-23.2"
"2018-01-04 17:48","-23.3"
"2018-01-04 17:59","-23.4"
"2018-01-04 18:08","-23.5"
"2018-01-04 18:18","-23.6"
"2018-01-04 18:28","-23.6"
"2018-01-04 18:38","-23.7"
"2018-01-04 18:48","-23.8"
"2018-01-04 18:58","-23.9"
"2018-01-04 19:08","-24.1"
"2018-01-04 19:18","-24.2"
"2018-01-04 19:28","-24.4"
"2018-01-04 19:38","-24.4"
"2018-01-04 19:48","-24.5"
"2018-01-04 19:59","-24.7"
"2018-01-04 20:08","-24.9"
"2018-01-04 20:18","-25.1"
"2018-01-04 20:28","-25.2"
"2018-01-04 20:38","-25.2"
"2018-01-04 20:48","-25.2"
"2018-01-04 20:58","-25.5"
"2018-01-04 21:08","-25.5"
"2018-01-04 21:18","-25.7"
"2018-01-04 21:28","-25.7"
"2018-01-04 21:38","-25.8"
"2018-01-04 21:48","-26.0"
"2018-01-04 21:59","-26.2"
"2018-01-04 22:08","-26.2"
"2018-01-04 22:18","-26.3"
"2018-01-04 22:28","-26.3"
"2018-01-04 22:38","-26.4"
"2018-01-04 22:48","-26.5"
"2018-01-04 22:59","-26.6"
"2018-01-04 23:08","-26.7"
"2018-01-04 23:18","-26.8"
"2018-01-04 23:28","-26.9"
"2018-01-04 23:38","-27.1"
"2018-01-04 23:48","-27.1"
"2018-01-04 23:59","-27.3"
"2018-01-05 00:08","-27.3"
"2018-01-05 00:18","-27.4"
"2018-01-05 00:28","-27.5"
"2018-01-05 00:38","-27.6"
"2018-01-05 00:48","-27.7"
"2018-01-05 00:59","-27.8"
"2018-01-05 01:08","-27.9"
"2018-01-05 01:18","-28.0"
"2018-01-05 01:28","-28.0"
"2018-01-05 01:38","-28.1"
"2018-01-05 01:48","-28.3"
"2018-01-05 01:59","-28.3"
"2018-01-05 02:08","-28.4"
"2018-01-05 02:18","-28.4"
"2018-01-05 02:28","-28.6"
"2018-01-05 02:38","-28.8"
"2018-01-05 02:48","-28.9"
"2018-01-05 02:59","-29.0"
"2018-01-05 03:08","-29.1"
"2018-01-05 03:18","-29.1"
"2018-01-05 03:28","-29.2"
"2018-01-05 03:38","-29.3"
"2018-01-05 03:48","-29.3"
"2018-01-05 03:59","-29.5"
"2018-01-05 04:08","-29.4"
"2018-01-05 04:18","-29.6"
"2018-01-05 04:28","-29.6"
"2018-01-05 04:38","-29.5"
"2018-01-05 04:48","-29.6"
"2018-01-05 04:58","-29.4"
"2018-01-05 05:08","-29.2"
"2018-01-05 05:18","-29.2"
"2018-01-05 05:28","-29.3"
"2018-01-05 05:38","-29.4"
"2018-01-05 05:48","-29.4"
"2018-01-05 05:58","-29.6"
"2018-01-05 06:08","-29.7"
"2018-01-05 06:18","-29.7"
"2018-01-05 06:28","-29.9"
"2018-01-05 06:38","-29.8"
"2018-01-05 06:48","-30.0"
"2018-01-05 06:59","-30.1"
"2018-01-05 07:08","-30.2"
