"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-03 19:06","9","SW","15"
"2018-01-03 19:26","10","SSW","14"
"2018-01-03 19:36","11","SSW","17"
"2018-01-03 19:46","7","SSW","14"
"2018-01-03 19:56","6","SSW","11"
"2018-01-03 20:06","7","SW","12"
"2018-01-03 20:16","7","SW","11"
"2018-01-03 20:26","6","SSW","11"
"2018-01-03 20:37","4","SW","9"
"2018-01-03 20:46","5","SW","9"
"2018-01-03 20:57","6","SSW","11"
"2018-01-03 21:06","8","SW","11"
"2018-01-03 21:23","7","SW","12"
"2018-01-03 21:26","8","SW","11"
"2018-01-03 21:37","10","SW","14"
"2018-01-03 21:46","12","SW","18"
"2018-01-03 21:57","9","SW","15"
"2018-01-03 22:06","7","SW","16"
"2018-01-03 22:17","12","SW","19"
"2018-01-03 22:26","12","SW","17"
"2018-01-03 22:36","10","SW","17"
"2018-01-03 22:46","9","SSW","15"
"2018-01-03 23:06","10","SSW","19"
"2018-01-03 23:16","9","SSW","15"
"2018-01-03 23:26","10","SW","16"
"2018-01-03 23:36","8","SW","16"
"2018-01-03 23:46","12","SW","18"
"2018-01-03 23:57","13","SW","20"
"2018-01-04 00:06","12","SW","20"
"2018-01-04 00:17","9","SW","16"
"2018-01-04 00:26","7","SW","18"
"2018-01-04 00:37","9","SSW","21"
"2018-01-04 00:46","9","SW","14"
"2018-01-04 01:06","4","SSW","11"
"2018-01-04 01:09","6","SW","11"
"2018-01-04 01:23","6","SW","12"
"2018-01-04 01:26","5","SW","12"
"2018-01-04 01:37","7","SW","13"
"2018-01-04 01:46","10","SW","16"
"2018-01-04 02:01","8","SSW","15"
"2018-01-04 02:06","4","SW","14"
"2018-01-04 02:20","9","SW","14"
"2018-01-04 02:26","5","SW","14"
"2018-01-04 02:46","6","SW","11"
"2018-01-04 03:06","1","W","7"
"2018-01-04 03:26","5","W","6"
"2018-01-04 03:46","6","SW","9"
"2018-01-04 04:06","7","SW","10"
"2018-01-04 04:26","10","SSW","17"
"2018-01-04 04:46","12","SW","17"
"2018-01-04 05:06","8","SSW","17"
"2018-01-04 05:26","10","SSW","15"
"2018-01-04 05:46","4","SW","10"
"2018-01-04 06:06","4","WSW","8"
"2018-01-04 06:26","0","NNW","6"
"2018-01-04 06:46","0","NW","4"
"2018-01-04 07:06","3","N","5"
"2018-01-04 07:26","1","E","6"
"2018-01-04 07:46","1","E","6"
"2018-01-04 08:06","1","ENE","5"
"2018-01-04 08:26","4","ESE","6"
"2018-01-04 08:46","6","NE","10"
"2018-01-04 09:06","3","ESE","11"
"2018-01-04 09:26","9","ESE","12"
"2018-01-04 09:46","7","E","12"
"2018-01-04 10:06","8","ESE","13"
"2018-01-04 10:26","7","E","12"
"2018-01-04 10:46","3","NE","10"
"2018-01-04 11:06","8","NE","10"
"2018-01-04 11:26","6","NE","12"
"2018-01-04 11:46","6","NE","11"
"2018-01-04 11:56","8","NNE","13"
"2018-01-04 12:06","7","NE","14"
"2018-01-04 12:16","7","NNE","12"
"2018-01-04 12:26","11","NE","14"
"2018-01-04 12:36","10","NE","15"
"2018-01-04 12:46","10","NE","19"
"2018-01-04 12:56","13","NNE","18"
"2018-01-04 13:06","9","NE","19"
"2018-01-04 13:16","17","NE","22"
"2018-01-04 13:26","12","NE","19"
"2018-01-04 13:36","12","NE","21"
"2018-01-04 13:46","10","NNE","22"
"2018-01-04 13:56","12","NE","21"
"2018-01-04 14:06","13","NE","23"
"2018-01-04 14:16","20","NNE","25"
"2018-01-04 14:26","16","N","23"
"2018-01-04 14:36","18","N","27"
"2018-01-04 14:46","18","NNE","31"
"2018-01-04 14:56","18","N","26"
"2018-01-04 15:06","13","N","27"
"2018-01-04 15:16","16","NNE","32"
"2018-01-04 15:26","21","N","30"
"2018-01-04 15:36","16","N","32"
"2018-01-04 15:46","21","N","34"
"2018-01-04 15:56","19","NNE","34"
"2018-01-04 16:06","22","N","34"
"2018-01-04 16:16","20","NNE","38"
"2018-01-04 16:26","23","N","35"
"2018-01-04 16:36","20","N","30"
"2018-01-04 16:46","18","N","34"
"2018-01-04 16:56","21","N","30"
"2018-01-04 17:06","23","N","33"
"2018-01-04 17:16","26","N","37"
"2018-01-04 17:26","30","N","41"
"2018-01-04 17:36","25","N","37"
"2018-01-04 17:46","24","N","43"
"2018-01-04 17:56","28","N","41"
"2018-01-04 18:06","28","N","42"
"2018-01-04 18:16","32","N","44"
"2018-01-04 18:26","25","N","45"
"2018-01-04 18:36","25","NNE","41"
"2018-01-04 18:46","33","N","49"
"2018-01-04 18:56","28","N","42"
"2018-01-04 19:06","28","N","40"
"2018-01-04 19:16","31","N","45"
"2018-01-04 19:26","29","N","42"
"2018-01-04 19:36","26","NNE","45"
"2018-01-04 19:46","26","N","42"
"2018-01-04 19:56","24","N","40"
"2018-01-04 20:06","28","N","47"
"2018-01-04 20:16","28","N","46"
"2018-01-04 20:26","24","N","46"
"2018-01-04 20:36","27","N","39"
