"Time EST","Precipitation Yes/No"
"2018-01-30 02:20","No"
"2018-01-30 02:30","No"
"2018-01-30 02:40","No"
"2018-01-30 02:50","No"
"2018-01-30 03:00","No"
"2018-01-30 03:10","No"
"2018-01-30 03:20","No"
"2018-01-30 03:30","No"
"2018-01-30 03:40","No"
"2018-01-30 03:50","No"
"2018-01-30 04:00","No"
"2018-01-30 04:10","No"
"2018-01-30 04:20","No"
"2018-01-30 04:30","No"
"2018-01-30 04:40","No"
"2018-01-30 04:50","Yes"
"2018-01-30 05:00","Yes"
"2018-01-30 05:10","Yes"
"2018-01-30 05:20","Yes"
"2018-01-30 05:30","Yes"
"2018-01-30 05:40","Yes"
"2018-01-30 05:50","Yes"
"2018-01-30 06:00","No"
"2018-01-30 06:10","Yes"
"2018-01-30 06:20","No"
"2018-01-30 06:30","Yes"
"2018-01-30 06:40","Yes"
"2018-01-30 06:50","No"
"2018-01-30 07:00","Yes"
"2018-01-30 07:10","No"
"2018-01-30 07:20","Yes"
"2018-01-30 07:30","Yes"
"2018-01-30 07:40","No"
"2018-01-30 07:50","Yes"
"2018-01-30 08:00","No"
"2018-01-30 08:10","No"
"2018-01-30 08:20","No"
"2018-01-30 08:30","No"
"2018-01-30 08:40","Yes"
"2018-01-30 08:50","Yes"
"2018-01-30 09:00","No"
"2018-01-30 09:10","No"
"2018-01-30 09:20","Yes"
"2018-01-30 09:30","Yes"
"2018-01-30 09:40","Yes"
"2018-01-30 09:50","No"
"2018-01-30 10:00","Yes"
"2018-01-30 10:10","No"
"2018-01-30 10:20","Yes"
"2018-01-30 10:30","No"
"2018-01-30 10:40","Yes"
"2018-01-30 10:50","No"
"2018-01-30 11:00","No"
"2018-01-30 11:10","Yes"
"2018-01-30 11:20","No"
"2018-01-30 11:30","No"
"2018-01-30 11:40","Yes"
"2018-01-30 11:50","No"
"2018-01-30 12:00","No"
"2018-01-30 12:10","Yes"
"2018-01-30 12:20","No"
"2018-01-30 12:30","No"
"2018-01-30 12:40","No"
"2018-01-30 12:50","No"
"2018-01-30 13:00","No"
"2018-01-30 13:10","No"
"2018-01-30 13:20","No"
"2018-01-30 13:30","No"
"2018-01-30 13:40","No"
"2018-01-30 13:50","No"
"2018-01-30 14:00","No"
"2018-01-30 14:10","No"
"2018-01-30 14:20","No"
"2018-01-30 14:30","No"
"2018-01-30 14:40","No"
"2018-01-30 14:50","No"
"2018-01-30 15:00","No"
"2018-01-30 15:10","No"
"2018-01-30 15:20","No"
"2018-01-30 15:30","No"
"2018-01-30 15:40","No"
"2018-01-30 15:50","No"
"2018-01-30 16:00","No"
"2018-01-30 16:10","No"
"2018-01-30 16:20","No"
"2018-01-30 16:30","No"
"2018-01-30 16:40","No"
"2018-01-30 16:50","No"
"2018-01-30 17:00","No"
"2018-01-30 17:10","No"
"2018-01-30 17:20","No"
"2018-01-30 17:30","No"
"2018-01-30 17:40","No"
"2018-01-30 17:50","No"
"2018-01-30 18:00","No"
"2018-01-30 18:10","No"
"2018-01-30 18:20","No"
"2018-01-30 18:30","No"
"2018-01-30 18:40","No"
"2018-01-30 18:50","No"
"2018-01-30 19:00","No"
"2018-01-30 19:10","No"
"2018-01-30 19:20","No"
"2018-01-30 19:30","No"
"2018-01-30 19:40","No"
"2018-01-30 19:50","No"
"2018-01-30 20:00","No"
"2018-01-30 20:10","No"
"2018-01-30 20:20","No"
"2018-01-30 20:30","No"
"2018-01-30 20:40","No"
"2018-01-30 20:50","Yes"
"2018-01-30 21:00","No"
"2018-01-30 21:10","No"
"2018-01-30 21:20","No"
"2018-01-30 21:30","No"
"2018-01-30 21:40","No"
"2018-01-30 21:50","No"
"2018-01-30 22:00","No"
"2018-01-30 22:10","No"
"2018-01-30 22:20","No"
"2018-01-30 22:30","No"
"2018-01-30 22:40","No"
"2018-01-30 22:50","No"
"2018-01-30 23:00","No"
"2018-01-30 23:10","No"
"2018-01-30 23:20","No"
"2018-01-30 23:30","No"
"2018-01-30 23:40","No"
"2018-01-30 23:50","No"
"2018-01-31 00:00","No"
"2018-01-31 00:10","No"
"2018-01-31 00:20","No"
"2018-01-31 00:30","No"
"2018-01-31 00:40","No"
"2018-01-31 00:50","No"
"2018-01-31 01:00","No"
"2018-01-31 01:10","No"
"2018-01-31 01:20","No"
"2018-01-31 01:30","No"
"2018-01-31 01:40","No"
"2018-01-31 01:50","No"
"2018-01-31 02:00","No"
"2018-01-31 02:10","No"
"2018-01-31 02:20","No"
"2018-01-31 02:30","No"
"2018-01-31 02:40","No"
"2018-01-31 02:50","No"
"2018-01-31 03:00","No"
"2018-01-31 03:10","No"
"2018-01-31 03:20","Yes"
"2018-01-31 03:30","Yes"
"2018-01-31 03:40","Yes"
"2018-01-31 03:50","Yes"
"2018-01-31 04:00","Yes"
"2018-01-31 04:10","Yes"
"2018-01-31 04:20","Yes"
"2018-01-31 04:30","Yes"
"2018-01-31 04:40","Yes"
"2018-01-31 04:50","Yes"
"2018-01-31 05:00","Yes"
"2018-01-31 05:10","Yes"
"2018-01-31 05:20","Yes"
"2018-01-31 05:30","Yes"
"2018-01-31 05:40","Yes"
"2018-01-31 05:50","Yes"
"2018-01-31 06:00","No"
"2018-01-31 06:10","No"
"2018-01-31 06:20","No"
"2018-01-31 06:30","Yes"
"2018-01-31 06:40","No"
"2018-01-31 06:50","No"
"2018-01-31 07:00","Yes"
"2018-01-31 07:10","No"
"2018-01-31 07:20","Yes"
"2018-01-31 07:30","Yes"
"2018-01-31 07:40","No"
"2018-01-31 07:50","Yes"
"2018-01-31 08:00","Yes"
"2018-01-31 08:10","Yes"
"2018-01-31 08:20","Yes"
"2018-01-31 08:30","Yes"
"2018-01-31 08:40","Yes"
"2018-01-31 08:50","Yes"
"2018-01-31 09:00","Yes"
"2018-01-31 09:10","Yes"
"2018-01-31 09:20","Yes"
"2018-01-31 09:30","Yes"
"2018-01-31 09:40","Yes"
"2018-01-31 09:50","Yes"
"2018-01-31 10:00","Yes"
"2018-01-31 10:10","Yes"
"2018-01-31 10:20","Yes"
"2018-01-31 10:30","Yes"
"2018-01-31 10:40","Yes"
"2018-01-31 10:50","Yes"
"2018-01-31 11:00","Yes"
"2018-01-31 11:10","Yes"
"2018-01-31 11:20","Yes"
"2018-01-31 11:30","Yes"
"2018-01-31 11:40","Yes"
"2018-01-31 11:50","Yes"
"2018-01-31 12:00","Yes"
"2018-01-31 12:10","Yes"
"2018-01-31 12:20","Yes"
"2018-01-31 12:30","Yes"
"2018-01-31 12:40","Yes"
"2018-01-31 12:50","Yes"
"2018-01-31 13:00","Yes"
"2018-01-31 13:10","Yes"
"2018-01-31 13:20","Yes"
"2018-01-31 13:30","Yes"
"2018-01-31 13:40","Yes"
"2018-01-31 13:50","Yes"
"2018-01-31 14:00","Yes"
"2018-01-31 14:10","Yes"
"2018-01-31 14:20","Yes"
"2018-01-31 14:30","Yes"
"2018-01-31 14:40","Yes"
"2018-01-31 14:50","Yes"
"2018-01-31 15:00","Yes"
"2018-01-31 15:10","Yes"
"2018-01-31 15:20","Yes"
"2018-01-31 15:30","Yes"
"2018-01-31 15:40","Yes"
"2018-01-31 15:50","No"
"2018-01-31 16:00","No"
"2018-01-31 16:10","No"
"2018-01-31 16:20","No"
"2018-01-31 16:30","No"
"2018-01-31 16:40","No"
"2018-01-31 16:50","No"
"2018-01-31 17:00","No"
"2018-01-31 17:10","No"
"2018-01-31 17:20","No"
"2018-01-31 17:30","No"
"2018-01-31 17:40","No"
"2018-01-31 17:50","Yes"
"2018-01-31 18:00","No"
"2018-01-31 18:10","No"
"2018-01-31 18:20","No"
"2018-01-31 18:30","No"
"2018-01-31 18:40","No"
"2018-01-31 18:50","No"
"2018-01-31 19:00","No"
"2018-01-31 19:10","No"
"2018-01-31 19:20","No"
"2018-01-31 19:30","No"
"2018-01-31 19:40","No"
"2018-01-31 19:50","No"
"2018-01-31 20:00","No"
"2018-01-31 20:10","No"
"2018-01-31 20:20","Yes"
"2018-01-31 20:30","No"
"2018-01-31 20:40","Yes"
"2018-01-31 20:50","Yes"
"2018-01-31 21:00","No"
"2018-01-31 21:10","No"
"2018-01-31 21:20","No"
"2018-01-31 21:30","No"
"2018-01-31 21:40","Yes"
"2018-01-31 21:50","No"
"2018-01-31 22:00","No"
"2018-01-31 22:10","No"
"2018-01-31 22:20","No"
"2018-01-31 22:30","No"
"2018-01-31 22:40","No"
"2018-01-31 22:50","No"
"2018-01-31 23:00","Yes"
"2018-01-31 23:10","No"
"2018-01-31 23:20","No"
"2018-01-31 23:30","No"
"2018-01-31 23:40","No"
"2018-01-31 23:50","Yes"
"2018-02-01 00:00","Yes"
