"Time EST","Precipitation Yes/No"
"2018-01-21 13:26","No"
"2018-01-21 13:46","No"
"2018-01-21 13:54","No"
"2018-01-21 14:06","No"
"2018-01-21 14:26","No"
"2018-01-21 14:29","No"
"2018-01-21 14:46","No"
"2018-01-21 15:06","No"
"2018-01-21 15:26","No"
"2018-01-21 15:30","No"
"2018-01-21 15:32","No"
"2018-01-21 15:46","No"
"2018-01-21 16:06","No"
"2018-01-21 16:17","No"
"2018-01-21 16:26","No"
"2018-01-21 16:45","No"
"2018-01-21 16:46","No"
"2018-01-21 17:06","No"
"2018-01-21 17:23","No"
"2018-01-21 17:26","No"
"2018-01-21 17:28","No"
"2018-01-21 17:46","No"
"2018-01-21 17:58","No"
"2018-01-21 18:06","No"
"2018-01-21 18:10","No"
"2018-01-21 18:26","No"
"2018-01-21 18:46","No"
"2018-01-21 19:06","No"
"2018-01-21 19:11","No"
"2018-01-21 19:16","No"
"2018-01-21 19:26","No"
"2018-01-21 19:45","No"
"2018-01-21 19:46","No"
"2018-01-21 20:06","No"
"2018-01-21 20:26","No"
"2018-01-21 20:46","No"
"2018-01-21 20:47","No"
"2018-01-21 20:48","No"
"2018-01-21 21:06","No"
"2018-01-21 21:26","No"
"2018-01-21 21:42","No"
"2018-01-21 21:46","No"
"2018-01-21 21:48","No"
"2018-01-21 22:06","No"
"2018-01-21 22:22","No"
"2018-01-21 22:26","No"
"2018-01-21 22:46","No"
"2018-01-21 22:53","No"
"2018-01-21 23:06","No"
"2018-01-21 23:26","No"
"2018-01-21 23:29","No"
"2018-01-21 23:46","No"
"2018-01-22 00:06","No"
"2018-01-22 00:26","No"
"2018-01-22 00:29","No"
"2018-01-22 00:39","No"
"2018-01-22 00:46","No"
"2018-01-22 01:06","No"
"2018-01-22 01:26","No"
"2018-01-22 01:44","No"
"2018-01-22 01:46","No"
"2018-01-22 01:49","No"
"2018-01-22 02:06","No"
"2018-01-22 02:24","No"
"2018-01-22 02:26","No"
"2018-01-22 02:46","No"
"2018-01-22 02:56","No"
"2018-01-22 03:06","No"
"2018-01-22 03:26","No"
"2018-01-22 03:38","No"
"2018-01-22 03:43","No"
"2018-01-22 03:46","No"
"2018-01-22 04:06","No"
"2018-01-22 04:16","No"
"2018-01-22 04:25","No"
"2018-01-22 04:26","No"
"2018-01-22 04:46","No"
"2018-01-22 05:06","No"
"2018-01-22 05:15","No"
"2018-01-22 05:26","No"
"2018-01-22 05:41","No"
"2018-01-22 05:46","No"
"2018-01-22 06:06","No"
"2018-01-22 06:26","No"
"2018-01-22 06:46","No"
"2018-01-22 07:03","No"
"2018-01-22 07:06","No"
"2018-01-22 07:26","No"
"2018-01-22 07:27","No"
"2018-01-22 07:39","No"
"2018-01-22 07:46","No"
"2018-01-22 08:06","No"
"2018-01-22 08:26","No"
"2018-01-22 08:46","No"
"2018-01-22 09:06","No"
"2018-01-22 09:26","No"
"2018-01-22 09:33","No"
"2018-01-22 09:39","No"
"2018-01-22 09:46","No"
"2018-01-22 10:06","No"
"2018-01-22 10:23","No"
"2018-01-22 10:25","No"
"2018-01-22 10:26","No"
"2018-01-22 10:46","No"
"2018-01-22 11:06","No"
"2018-01-22 11:12","No"
"2018-01-22 11:26","No"
"2018-01-22 11:45","No"
"2018-01-22 11:46","No"
"2018-01-22 12:06","No"
"2018-01-22 12:26","No"
"2018-01-22 12:32","No"
"2018-01-22 12:46","Yes"
"2018-01-22 13:06","No"
"2018-01-22 13:26","Yes"
"2018-01-22 13:46","Yes"
"2018-01-22 13:54","Yes"
"2018-01-22 14:06","Yes"
"2018-01-22 14:26","Yes"
"2018-01-22 14:46","Yes"
"2018-01-22 15:06","Yes"
"2018-01-22 15:22","Yes"
"2018-01-22 15:26","Yes"
"2018-01-22 15:46","Yes"
"2018-01-22 16:04","Yes"
"2018-01-22 16:06","Yes"
"2018-01-22 16:16","Yes"
"2018-01-22 16:26","No"
"2018-01-22 16:46","No"
"2018-01-22 17:01","Yes"
"2018-01-22 17:06","Yes"
"2018-01-22 17:26","Yes"
"2018-01-22 17:46","No"
"2018-01-22 18:06","No"
"2018-01-22 18:26","No"
"2018-01-22 18:35","Yes"
"2018-01-22 18:36","Yes"
"2018-01-22 18:46","Yes"
"2018-01-22 19:06","No"
"2018-01-22 19:26","No"
"2018-01-22 19:46","No"
"2018-01-22 20:06","No"
"2018-01-22 20:26","No"
"2018-01-22 20:39","No"
"2018-01-22 20:46","No"
"2018-01-22 21:05","No"
"2018-01-22 21:06","No"
"2018-01-22 21:07","No"
"2018-01-22 21:26","No"
"2018-01-22 21:46","Yes"
"2018-01-22 22:05","No"
"2018-01-22 22:06","No"
"2018-01-22 22:26","No"
"2018-01-22 22:46","Yes"
"2018-01-22 22:58","Yes"
"2018-01-22 23:05","No"
"2018-01-22 23:06","Yes"
"2018-01-22 23:26","Yes"
"2018-01-22 23:46","Yes"
"2018-01-22 23:49","Yes"
"2018-01-23 00:06","No"
"2018-01-23 00:22","Yes"
"2018-01-23 00:26","Yes"
"2018-01-23 00:33","No"
"2018-01-23 00:46","No"
"2018-01-23 01:06","Yes"
"2018-01-23 01:26","Yes"
"2018-01-23 01:46","No"
"2018-01-23 02:06","No"
"2018-01-23 02:11","No"
"2018-01-23 02:21","Yes"
"2018-01-23 02:26","No"
"2018-01-23 02:46","No"
"2018-01-23 03:06","Yes"
"2018-01-23 03:13","Yes"
"2018-01-23 03:26","Yes"
"2018-01-23 03:46","Yes"
"2018-01-23 03:49","Yes"
"2018-01-23 04:01","No"
"2018-01-23 04:06","No"
"2018-01-23 04:26","Yes"
"2018-01-23 04:46","No"
"2018-01-23 05:06","No"
"2018-01-23 05:26","No"
"2018-01-23 05:46","No"
"2018-01-23 06:05","Yes"
"2018-01-23 06:06","No"
"2018-01-23 06:26","Yes"
"2018-01-23 06:46","No"
"2018-01-23 07:06","Yes"
"2018-01-23 07:07","Yes"
"2018-01-23 07:26","No"
"2018-01-23 07:46","No"
"2018-01-23 07:54","No"
"2018-01-23 08:06","No"
"2018-01-23 08:26","No"
"2018-01-23 08:44","No"
"2018-01-23 08:45","No"
"2018-01-23 08:46","No"
"2018-01-23 09:06","No"
"2018-01-23 09:26","No"
"2018-01-23 09:45","No"
"2018-01-23 09:46","No"
"2018-01-23 10:06","No"
"2018-01-23 10:26","No"
"2018-01-23 10:46","No"
"2018-01-23 11:06","No"
"2018-01-23 11:09","No"
"2018-01-23 11:25","No"
"2018-01-23 11:26","No"
"2018-01-23 11:46","No"
"2018-01-23 11:49","No"
"2018-01-23 11:59","No"
"2018-01-23 12:06","No"
"2018-01-23 12:26","Yes"
"2018-01-23 12:40","No"
"2018-01-23 12:46","No"
"2018-01-23 13:06","No"
"2018-01-23 13:26","Yes"
"2018-01-23 13:30","Yes"
"2018-01-23 13:46","Yes"
"2018-01-23 14:01","Yes"
"2018-01-23 14:02","Yes"
"2018-01-23 14:06","No"
"2018-01-23 14:26","No"
"2018-01-23 14:46","No"
"2018-01-23 15:06","No"
"2018-01-23 15:25","No"
"2018-01-23 15:26","No"
"2018-01-23 15:46","No"
"2018-01-23 16:06","No"
"2018-01-23 16:26","No"
"2018-01-23 16:43","No"
"2018-01-23 16:46","No"
"2018-01-23 17:06","No"
"2018-01-23 17:26","No"
"2018-01-23 17:46","No"
"2018-01-23 18:06","No"
"2018-01-23 18:09","No"
"2018-01-23 18:26","No"
"2018-01-23 18:46","No"
"2018-01-23 19:06","Yes"
"2018-01-23 19:08","Yes"
"2018-01-23 19:26","Yes"
"2018-01-23 19:46","Yes"
"2018-01-23 19:53","Yes"
"2018-01-23 20:01","Yes"
"2018-01-23 20:06","Yes"
"2018-01-23 20:26","Yes"
"2018-01-23 20:46","Yes"
"2018-01-23 21:06","Yes"
"2018-01-23 21:26","Yes"
"2018-01-23 21:44","Yes"
"2018-01-23 21:45","Yes"
"2018-01-23 21:46","Yes"
"2018-01-23 22:06","Yes"
"2018-01-23 22:26","Yes"
"2018-01-23 22:46","No"
"2018-01-23 23:06","No"
"2018-01-23 23:26","No"
"2018-01-23 23:31","No"
"2018-01-23 23:46","No"
"2018-01-24 00:06","No"
"2018-01-24 00:26","No"
"2018-01-24 00:45","No"
"2018-01-24 00:46","No"
"2018-01-24 01:06","No"
"2018-01-24 01:26","No"
"2018-01-24 01:31","No"
"2018-01-24 01:41","No"
"2018-01-24 01:46","No"
"2018-01-24 02:06","No"
"2018-01-24 02:26","No"
"2018-01-24 02:46","No"
"2018-01-24 02:57","No"
"2018-01-24 03:06","No"
"2018-01-24 03:26","No"
"2018-01-24 03:31","No"
"2018-01-24 03:46","No"
"2018-01-24 03:48","No"
"2018-01-24 04:06","No"
"2018-01-24 04:26","No"
"2018-01-24 04:46","No"
"2018-01-24 04:50","No"
"2018-01-24 05:06","No"
"2018-01-24 05:26","No"
"2018-01-24 05:46","No"
"2018-01-24 06:06","No"
"2018-01-24 06:26","No"
"2018-01-24 06:46","No"
"2018-01-24 06:54","No"
"2018-01-24 07:06","No"
"2018-01-24 07:26","No"
"2018-01-24 07:46","No"
"2018-01-24 07:59","No"
"2018-01-24 08:06","No"
"2018-01-24 08:07","No"
"2018-01-24 08:26","No"
"2018-01-24 08:46","No"
"2018-01-24 09:06","No"
"2018-01-24 09:16","No"
"2018-01-24 09:26","No"
"2018-01-24 09:46","No"
"2018-01-24 10:06","No"
"2018-01-24 10:26","No"
"2018-01-24 10:46","No"
"2018-01-24 11:06","No"
"2018-01-24 11:26","No"
"2018-01-24 11:46","No"
"2018-01-24 12:03","No"
"2018-01-24 12:06","No"
"2018-01-24 12:26","No"
"2018-01-24 12:46","No"
"2018-01-24 13:06","No"
"2018-01-24 13:26","No"
"2018-01-24 13:46","No"
"2018-01-24 13:59","No"
"2018-01-24 14:06","No"
"2018-01-24 14:26","No"
"2018-01-24 14:46","No"
"2018-01-24 15:06","No"
"2018-01-24 15:26","No"
"2018-01-24 15:46","No"
"2018-01-24 16:06","No"
"2018-01-24 16:16","No"
"2018-01-24 16:26","No"
"2018-01-24 16:38","No"
"2018-01-24 16:46","No"
"2018-01-24 17:03","No"
"2018-01-24 17:06","No"
"2018-01-24 17:26","No"
"2018-01-24 17:41","No"
"2018-01-24 17:46","No"
"2018-01-24 18:06","No"
"2018-01-24 18:22","No"
"2018-01-24 18:26","No"
"2018-01-24 18:46","No"
"2018-01-24 19:02","No"
"2018-01-24 19:06","No"
"2018-01-24 19:26","No"
"2018-01-24 19:37","No"
"2018-01-24 19:46","No"
"2018-01-24 20:06","No"
"2018-01-24 20:19","No"
"2018-01-24 20:26","No"
"2018-01-24 20:46","No"
"2018-01-24 20:57","No"
"2018-01-24 21:06","No"
"2018-01-24 21:26","No"
"2018-01-24 21:28","No"
"2018-01-24 21:46","No"
"2018-01-24 22:05","No"
"2018-01-24 22:06","No"
"2018-01-24 22:26","No"
"2018-01-24 22:46","No"
"2018-01-24 23:06","No"
"2018-01-24 23:21","No"
"2018-01-24 23:26","No"
"2018-01-24 23:46","No"
"2018-01-25 00:02","No"
"2018-01-25 00:06","No"
"2018-01-25 00:26","No"
"2018-01-25 00:39","No"
"2018-01-25 00:46","No"
"2018-01-25 01:03","No"
"2018-01-25 01:06","No"
"2018-01-25 01:26","No"
"2018-01-25 01:45","No"
"2018-01-25 01:46","No"
"2018-01-25 02:06","No"
"2018-01-25 02:24","No"
"2018-01-25 02:26","No"
"2018-01-25 02:46","No"
"2018-01-25 03:03","No"
"2018-01-25 03:06","No"
"2018-01-25 03:26","No"
"2018-01-25 03:41","No"
"2018-01-25 03:46","No"
"2018-01-25 04:06","No"
"2018-01-25 04:23","No"
"2018-01-25 04:26","No"
"2018-01-25 04:46","No"
"2018-01-25 05:00","No"
"2018-01-25 05:06","No"
"2018-01-25 05:26","No"
"2018-01-25 05:39","No"
"2018-01-25 05:46","No"
"2018-01-25 06:06","No"
"2018-01-25 06:26","No"
"2018-01-25 06:42","No"
"2018-01-25 06:46","No"
"2018-01-25 07:06","No"
"2018-01-25 07:25","No"
"2018-01-25 07:26","No"
"2018-01-25 07:46","No"
"2018-01-25 08:00","No"
"2018-01-25 08:06","No"
"2018-01-25 08:26","No"
"2018-01-25 08:39","No"
"2018-01-25 08:46","No"
"2018-01-25 09:04","No"
"2018-01-25 09:06","No"
"2018-01-25 09:26","No"
"2018-01-25 09:46","No"
"2018-01-25 10:06","No"
"2018-01-25 10:23","No"
"2018-01-25 10:26","No"
"2018-01-25 10:46","No"
"2018-01-25 11:02","No"
"2018-01-25 11:06","No"
"2018-01-25 11:26","No"
"2018-01-25 11:41","No"
"2018-01-25 11:46","No"
"2018-01-25 12:06","No"
"2018-01-25 12:25","No"
"2018-01-25 12:26","No"
"2018-01-25 12:46","No"
"2018-01-25 12:59","No"
"2018-01-25 13:06","No"
"2018-01-25 13:26","No"
"2018-01-25 13:42","No"
"2018-01-25 13:46","No"
"2018-01-25 14:03","No"
"2018-01-25 14:06","No"
"2018-01-25 14:26","No"
"2018-01-25 14:42","No"
"2018-01-25 14:46","No"
"2018-01-25 15:06","No"
"2018-01-25 15:21","No"
"2018-01-25 15:26","No"
"2018-01-25 15:46","No"
"2018-01-25 16:06","No"
"2018-01-25 16:26","No"
"2018-01-25 16:43","No"
"2018-01-25 16:46","No"
"2018-01-25 17:01","No"
"2018-01-25 17:06","No"
"2018-01-25 17:26","No"
"2018-01-25 17:40","No"
"2018-01-25 17:46","No"
"2018-01-25 18:06","No"
"2018-01-25 18:22","No"
"2018-01-25 18:26","No"
"2018-01-25 18:46","No"
"2018-01-25 18:59","No"
"2018-01-25 19:06","No"
"2018-01-25 19:26","No"
"2018-01-25 19:46","No"
"2018-01-25 20:06","No"
"2018-01-25 20:16","No"
"2018-01-25 20:25","No"
"2018-01-25 20:26","No"
"2018-01-25 20:46","No"
"2018-01-25 20:48","No"
"2018-01-25 21:06","No"
"2018-01-25 21:26","No"
"2018-01-25 21:32","No"
"2018-01-25 21:46","No"
"2018-01-25 22:04","No"
"2018-01-25 22:06","No"
"2018-01-25 22:26","No"
"2018-01-25 22:43","No"
"2018-01-25 22:46","No"
"2018-01-25 23:06","No"
"2018-01-25 23:26","No"
"2018-01-25 23:30","No"
"2018-01-25 23:46","No"
"2018-01-26 00:02","No"
"2018-01-26 00:06","No"
"2018-01-26 00:26","No"
"2018-01-26 00:42","No"
"2018-01-26 00:46","No"
"2018-01-26 01:06","No"
"2018-01-26 01:20","No"
"2018-01-26 01:26","No"
"2018-01-26 01:46","No"
"2018-01-26 01:49","No"
"2018-01-26 02:06","No"
"2018-01-26 02:26","No"
"2018-01-26 02:29","No"
"2018-01-26 02:46","No"
"2018-01-26 03:04","No"
"2018-01-26 03:06","No"
"2018-01-26 03:26","No"
"2018-01-26 03:42","No"
"2018-01-26 03:46","No"
"2018-01-26 04:06","No"
"2018-01-26 04:26","No"
"2018-01-26 04:33","No"
"2018-01-26 04:46","No"
"2018-01-26 05:06","No"
"2018-01-26 05:08","No"
"2018-01-26 05:26","No"
"2018-01-26 05:42","No"
"2018-01-26 05:46","No"
"2018-01-26 06:06","No"
"2018-01-26 06:22","No"
"2018-01-26 06:26","No"
"2018-01-26 06:46","No"
"2018-01-26 07:01","No"
"2018-01-26 07:06","No"
"2018-01-26 07:26","No"
"2018-01-26 07:42","No"
"2018-01-26 07:46","No"
"2018-01-26 08:06","No"
"2018-01-26 08:08","No"
"2018-01-26 08:26","No"
"2018-01-26 08:45","No"
"2018-01-26 08:46","No"
"2018-01-26 09:06","No"
"2018-01-26 09:24","No"
"2018-01-26 09:26","No"
"2018-01-26 09:46","No"
"2018-01-26 10:01","No"
"2018-01-26 10:06","No"
"2018-01-26 10:26","No"
"2018-01-26 10:37","No"
"2018-01-26 10:46","No"
"2018-01-26 11:06","No"
"2018-01-26 11:07","No"
"2018-01-26 11:26","No"
"2018-01-26 11:44","No"
"2018-01-26 11:46","No"
"2018-01-26 12:06","No"
"2018-01-26 12:22","No"
"2018-01-26 12:26","No"
"2018-01-26 12:46","No"
"2018-01-26 13:05","No"
"2018-01-26 13:06","No"
"2018-01-26 13:26","No"
"2018-01-26 13:40","No"
"2018-01-26 13:46","No"
"2018-01-26 14:06","No"
"2018-01-26 14:15","No"
"2018-01-26 14:26","No"
"2018-01-26 14:44","No"
"2018-01-26 14:46","No"
"2018-01-26 15:06","No"
"2018-01-26 15:26","No"
"2018-01-26 15:32","No"
"2018-01-26 15:46","No"
"2018-01-26 16:05","No"
"2018-01-26 16:06","No"
"2018-01-26 16:26","No"
"2018-01-26 16:46","No"
"2018-01-26 17:06","No"
"2018-01-26 17:23","No"
"2018-01-26 17:26","No"
"2018-01-26 17:46","No"
"2018-01-26 18:05","No"
"2018-01-26 18:06","No"
"2018-01-26 18:26","No"
"2018-01-26 18:38","No"
"2018-01-26 18:46","No"
"2018-01-26 19:06","No"
"2018-01-26 19:26","No"
"2018-01-26 19:46","No"
"2018-01-26 20:06","No"
"2018-01-26 20:25","No"
"2018-01-26 20:26","No"
"2018-01-26 20:46","No"
"2018-01-26 21:06","No"
"2018-01-26 21:26","No"
"2018-01-26 21:45","No"
"2018-01-26 21:46","No"
"2018-01-26 22:06","No"
"2018-01-26 22:26","No"
"2018-01-26 22:27","No"
"2018-01-26 22:46","No"
"2018-01-26 23:04","No"
"2018-01-26 23:06","No"
"2018-01-26 23:26","No"
"2018-01-26 23:43","No"
"2018-01-26 23:46","No"
"2018-01-27 00:06","No"
"2018-01-27 00:24","No"
"2018-01-27 00:26","No"
"2018-01-27 00:46","No"
"2018-01-27 01:06","No"
"2018-01-27 01:26","No"
"2018-01-27 01:46","No"
"2018-01-27 01:47","No"
"2018-01-27 02:06","No"
"2018-01-27 02:24","No"
"2018-01-27 02:26","No"
"2018-01-27 02:47","No"
"2018-01-27 03:06","No"
"2018-01-27 03:12","No"
"2018-01-27 03:26","No"
"2018-01-27 03:46","No"
"2018-01-27 03:54","No"
"2018-01-27 04:06","No"
"2018-01-27 04:26","No"
"2018-01-27 04:35","No"
"2018-01-27 04:46","No"
"2018-01-27 05:06","No"
"2018-01-27 05:19","No"
"2018-01-27 05:26","No"
"2018-01-27 05:46","No"
"2018-01-27 06:06","No"
"2018-01-27 06:26","No"
"2018-01-27 06:46","No"
"2018-01-27 06:48","No"
"2018-01-27 07:06","No"
"2018-01-27 07:11","No"
"2018-01-27 07:26","No"
"2018-01-27 07:46","No"
"2018-01-27 08:04","No"
"2018-01-27 08:06","No"
"2018-01-27 08:26","No"
"2018-01-27 08:46","No"
"2018-01-27 09:06","No"
"2018-01-27 09:16","No"
"2018-01-27 09:26","No"
"2018-01-27 09:46","No"
"2018-01-27 10:05","Yes"
"2018-01-27 10:06","Yes"
"2018-01-27 10:26","No"
"2018-01-27 10:46","No"
"2018-01-27 10:48","No"
"2018-01-27 11:06","No"
"2018-01-27 11:19","No"
"2018-01-27 11:26","No"
"2018-01-27 11:46","No"
"2018-01-27 12:06","No"
"2018-01-27 12:08","No"
"2018-01-27 12:26","No"
"2018-01-27 12:33","No"
"2018-01-27 12:46","No"
"2018-01-27 13:06","No"
"2018-01-27 13:26","No"
"2018-01-27 13:44","No"
"2018-01-27 13:46","No"
"2018-01-27 14:06","No"
"2018-01-27 14:09","No"
"2018-01-27 14:26","No"
"2018-01-27 14:32","No"
"2018-01-27 14:46","No"
"2018-01-27 15:06","No"
"2018-01-27 15:26","Yes"
"2018-01-27 15:46","Yes"
"2018-01-27 15:48","Yes"
"2018-01-27 16:06","Yes"
"2018-01-27 16:14","Yes"
"2018-01-27 16:26","Yes"
"2018-01-27 16:36","Yes"
"2018-01-27 16:46","Yes"
"2018-01-27 17:06","Yes"
"2018-01-27 17:26","Yes"
"2018-01-27 17:31","Yes"
"2018-01-27 17:46","Yes"
"2018-01-27 18:06","Yes"
"2018-01-27 18:15","Yes"
"2018-01-27 18:21","Yes"
"2018-01-27 18:26","Yes"
"2018-01-27 18:46","Yes"
"2018-01-27 19:06","Yes"
"2018-01-27 19:10","Yes"
"2018-01-27 19:26","Yes"
"2018-01-27 19:46","No"
"2018-01-27 19:58","No"
"2018-01-27 20:04","No"
"2018-01-27 20:06","No"
"2018-01-27 20:26","No"
"2018-01-27 20:46","No"
"2018-01-27 20:56","No"
"2018-01-27 21:06","No"
"2018-01-27 21:24","No"
"2018-01-27 21:26","No"
"2018-01-27 21:46","No"
"2018-01-27 21:50","No"
"2018-01-27 22:06","No"
"2018-01-27 22:19","No"
"2018-01-27 22:26","No"
"2018-01-27 22:45","No"
"2018-01-27 22:46","No"
"2018-01-27 23:06","No"
"2018-01-27 23:26","No"
"2018-01-27 23:46","No"
"2018-01-28 00:06","No"
"2018-01-28 00:26","No"
"2018-01-28 00:34","No"
"2018-01-28 00:35","No"
"2018-01-28 00:46","No"
"2018-01-28 01:06","No"
"2018-01-28 01:21","No"
"2018-01-28 01:26","No"
"2018-01-28 01:46","No"
"2018-01-28 01:49","No"
"2018-01-28 02:06","No"
"2018-01-28 02:08","No"
"2018-01-28 02:26","No"
"2018-01-28 02:46","No"
"2018-01-28 02:54","No"
"2018-01-28 03:06","No"
"2018-01-28 03:26","No"
"2018-01-28 03:46","No"
"2018-01-28 03:52","No"
"2018-01-28 04:06","No"
"2018-01-28 04:26","No"
"2018-01-28 04:46","No"
"2018-01-28 05:06","No"
"2018-01-28 05:26","No"
"2018-01-28 05:35","No"
"2018-01-28 05:38","No"
"2018-01-28 05:46","No"
"2018-01-28 06:01","No"
"2018-01-28 06:06","No"
"2018-01-28 06:26","No"
"2018-01-28 06:31","No"
"2018-01-28 06:46","No"
"2018-01-28 06:54","No"
"2018-01-28 07:06","No"
"2018-01-28 07:26","No"
"2018-01-28 07:32","No"
"2018-01-28 07:46","No"
"2018-01-28 08:06","No"
"2018-01-28 08:26","No"
"2018-01-28 08:46","No"
"2018-01-28 09:06","No"
"2018-01-28 09:20","No"
"2018-01-28 09:26","No"
"2018-01-28 09:46","No"
"2018-01-28 10:06","No"
"2018-01-28 10:17","No"
"2018-01-28 10:21","No"
"2018-01-28 10:26","No"
"2018-01-28 10:44","No"
"2018-01-28 10:46","No"
"2018-01-28 11:06","No"
"2018-01-28 11:15","No"
"2018-01-28 11:26","No"
"2018-01-28 11:38","No"
"2018-01-28 11:46","No"
"2018-01-28 12:06","No"
"2018-01-28 12:23","No"
"2018-01-28 12:26","No"
"2018-01-28 12:46","No"
"2018-01-28 12:50","No"
"2018-01-28 13:06","No"
"2018-01-28 13:16","No"
"2018-01-28 13:26","No"
"2018-01-28 13:46","No"
"2018-01-28 14:06","No"
"2018-01-28 14:26","No"
"2018-01-28 14:29","No"
"2018-01-28 14:46","No"
"2018-01-28 15:06","No"
"2018-01-28 15:08","No"
"2018-01-28 15:26","No"
"2018-01-28 15:46","No"
"2018-01-28 16:06","No"
"2018-01-28 16:26","No"
"2018-01-28 16:46","No"
"2018-01-28 16:57","No"
"2018-01-28 17:06","No"
"2018-01-28 17:24","No"
"2018-01-28 17:26","No"
"2018-01-28 17:32","No"
"2018-01-28 17:46","No"
"2018-01-28 18:06","No"
"2018-01-28 18:26","No"
"2018-01-28 18:46","No"
"2018-01-28 19:06","No"
"2018-01-28 19:23","No"
"2018-01-28 19:26","No"
"2018-01-28 19:46","No"
"2018-01-28 20:06","No"
"2018-01-28 20:26","No"
"2018-01-28 20:41","No"
"2018-01-28 20:46","No"
"2018-01-28 21:06","No"
"2018-01-28 21:26","No"
"2018-01-28 21:46","No"
"2018-01-28 21:48","No"
"2018-01-28 22:06","No"
"2018-01-28 22:26","No"
"2018-01-28 22:46","No"
"2018-01-28 23:04","No"
"2018-01-28 23:06","No"
"2018-01-28 23:26","No"
"2018-01-28 23:46","No"
"2018-01-28 23:47","No"
"2018-01-29 00:06","No"
"2018-01-29 00:26","No"
"2018-01-29 00:31","No"
"2018-01-29 00:46","No"
"2018-01-29 01:06","No"
"2018-01-29 01:20","No"
"2018-01-29 01:26","No"
"2018-01-29 01:45","No"
"2018-01-29 01:46","No"
"2018-01-29 02:06","No"
"2018-01-29 02:26","No"
"2018-01-29 02:48","No"
"2018-01-29 02:58","No"
"2018-01-29 03:06","No"
"2018-01-29 03:24","No"
"2018-01-29 03:26","No"
"2018-01-29 03:46","No"
"2018-01-29 03:52","No"
"2018-01-29 04:06","No"
"2018-01-29 04:20","No"
"2018-01-29 04:26","No"
"2018-01-29 04:46","No"
"2018-01-29 05:06","No"
"2018-01-29 05:13","No"
"2018-01-29 05:26","No"
"2018-01-29 05:38","No"
"2018-01-29 05:46","No"
"2018-01-29 06:06","No"
"2018-01-29 06:26","No"
"2018-01-29 06:46","No"
"2018-01-29 07:06","No"
"2018-01-29 07:24","No"
"2018-01-29 07:26","No"
"2018-01-29 07:46","No"
"2018-01-29 07:48","No"
"2018-01-29 08:06","No"
"2018-01-29 08:14","No"
"2018-01-29 08:26","No"
"2018-01-29 08:43","No"
"2018-01-29 08:46","No"
"2018-01-29 09:06","No"
"2018-01-29 09:26","No"
"2018-01-29 09:46","No"
"2018-01-29 10:04","No"
"2018-01-29 10:06","No"
"2018-01-29 10:26","No"
"2018-01-29 10:37","No"
"2018-01-29 10:46","No"
"2018-01-29 11:04","No"
"2018-01-29 11:06","No"
"2018-01-29 11:26","No"
"2018-01-29 11:32","No"
"2018-01-29 11:46","No"
"2018-01-29 12:06","No"
"2018-01-29 12:24","No"
"2018-01-29 12:26","No"
"2018-01-29 12:46","No"
"2018-01-29 13:06","No"
"2018-01-29 13:26","No"
"2018-01-29 13:46","No"
"2018-01-29 14:06","No"
"2018-01-29 14:26","No"
"2018-01-29 14:31","No"
"2018-01-29 14:46","No"
"2018-01-29 15:06","No"
"2018-01-29 15:26","No"
"2018-01-29 15:36","No"
"2018-01-29 15:46","No"
"2018-01-29 15:56","No"
"2018-01-29 16:06","No"
"2018-01-29 16:16","No"
"2018-01-29 16:26","No"
"2018-01-29 16:36","No"
"2018-01-29 16:46","No"
"2018-01-29 16:56","No"
"2018-01-29 17:06","No"
"2018-01-29 17:16","No"
"2018-01-29 17:26","No"
"2018-01-29 17:36","No"
"2018-01-29 17:46","No"
"2018-01-29 17:56","No"
"2018-01-29 18:06","No"
"2018-01-29 18:16","No"
"2018-01-29 18:26","No"
"2018-01-29 18:36","No"
"2018-01-29 18:46","No"
"2018-01-29 18:56","No"
"2018-01-29 19:06","No"
"2018-01-29 19:16","No"
"2018-01-29 19:26","No"
"2018-01-29 19:36","No"
"2018-01-29 19:46","No"
"2018-01-29 19:56","No"
"2018-01-29 20:06","No"
"2018-01-29 20:16","No"
"2018-01-29 20:26","No"
"2018-01-29 20:36","No"
"2018-01-29 20:46","No"
"2018-01-29 20:56","No"
"2018-01-29 21:06","No"
"2018-01-29 21:16","No"
"2018-01-29 21:26","No"
"2018-01-29 21:36","No"
"2018-01-29 21:46","No"
"2018-01-29 21:56","No"
"2018-01-29 22:06","No"
"2018-01-29 22:16","No"
"2018-01-29 22:26","No"
"2018-01-29 22:36","No"
"2018-01-29 22:46","No"
"2018-01-29 22:56","No"
"2018-01-29 23:06","No"
"2018-01-29 23:16","No"
"2018-01-29 23:26","No"
"2018-01-29 23:36","No"
"2018-01-29 23:46","No"
"2018-01-29 23:56","No"
"2018-01-30 00:06","No"
"2018-01-30 00:16","No"
"2018-01-30 00:26","No"
"2018-01-30 00:36","No"
"2018-01-30 00:46","No"
"2018-01-30 00:56","No"
"2018-01-30 01:06","No"
"2018-01-30 01:16","No"
"2018-01-30 01:26","No"
"2018-01-30 01:36","Yes"
"2018-01-30 01:46","Yes"
"2018-01-30 01:56","No"
"2018-01-30 02:06","Yes"
"2018-01-30 02:16","Yes"
"2018-01-30 02:26","Yes"
"2018-01-30 02:36","Yes"
"2018-01-30 02:46","Yes"
"2018-01-30 02:56","Yes"
"2018-01-30 03:06","Yes"
