"Time EST","Precipitation Yes/No"
"2017-12-20 19:06","No"
"2017-12-20 19:16","No"
"2017-12-20 19:26","No"
"2017-12-20 19:36","No"
"2017-12-20 19:46","No"
"2017-12-20 19:56","No"
"2017-12-20 20:06","No"
"2017-12-20 20:16","No"
"2017-12-20 20:26","No"
"2017-12-20 20:36","No"
"2017-12-20 20:46","No"
"2017-12-20 20:56","No"
"2017-12-20 21:06","No"
"2017-12-20 21:16","No"
"2017-12-20 21:26","No"
"2017-12-20 21:36","No"
"2017-12-20 21:46","No"
"2017-12-20 21:56","No"
"2017-12-20 22:06","No"
"2017-12-20 22:16","No"
"2017-12-20 22:26","No"
"2017-12-20 22:36","No"
"2017-12-20 22:46","No"
"2017-12-20 22:56","No"
"2017-12-20 23:06","No"
"2017-12-20 23:16","No"
"2017-12-20 23:26","No"
"2017-12-20 23:36","No"
"2017-12-20 23:46","No"
"2017-12-20 23:56","No"
"2017-12-21 00:06","No"
"2017-12-21 00:16","No"
"2017-12-21 00:26","No"
"2017-12-21 00:36","No"
"2017-12-21 00:46","No"
"2017-12-21 00:56","No"
"2017-12-21 01:06","No"
"2017-12-21 01:16","No"
"2017-12-21 01:26","No"
"2017-12-21 01:36","No"
"2017-12-21 01:46","No"
"2017-12-21 01:56","No"
"2017-12-21 02:06","No"
"2017-12-21 02:16","No"
"2017-12-21 02:26","No"
"2017-12-21 02:36","No"
"2017-12-21 02:46","No"
"2017-12-21 02:56","No"
"2017-12-21 03:06","No"
"2017-12-21 03:16","No"
"2017-12-21 03:26","No"
"2017-12-21 03:36","No"
"2017-12-21 03:46","No"
"2017-12-21 03:56","No"
"2017-12-21 04:06","No"
"2017-12-21 04:16","No"
"2017-12-21 04:26","No"
"2017-12-21 04:36","No"
"2017-12-21 04:46","No"
"2017-12-21 04:56","No"
"2017-12-21 05:06","No"
"2017-12-21 05:16","No"
"2017-12-21 05:26","No"
"2017-12-21 05:36","No"
"2017-12-21 05:46","No"
"2017-12-21 05:56","No"
"2017-12-21 06:06","No"
"2017-12-21 06:16","No"
"2017-12-21 06:26","No"
"2017-12-21 06:36","No"
"2017-12-21 06:46","No"
"2017-12-21 06:56","No"
"2017-12-21 07:06","No"
"2017-12-21 07:16","No"
"2017-12-21 07:26","No"
"2017-12-21 07:36","No"
"2017-12-21 07:46","No"
"2017-12-21 07:56","No"
"2017-12-21 08:06","No"
"2017-12-21 08:16","No"
"2017-12-21 08:26","No"
"2017-12-21 08:36","No"
"2017-12-21 08:46","No"
"2017-12-21 08:56","No"
"2017-12-21 09:06","No"
"2017-12-21 09:16","No"
"2017-12-21 09:26","No"
"2017-12-21 09:36","No"
"2017-12-21 09:46","No"
"2017-12-21 09:56","No"
"2017-12-21 10:06","No"
"2017-12-21 10:16","No"
"2017-12-21 10:26","No"
"2017-12-21 10:36","No"
"2017-12-21 10:46","No"
"2017-12-21 10:56","Yes"
"2017-12-21 11:06","Yes"
"2017-12-21 11:16","Yes"
"2017-12-21 11:26","No"
"2017-12-21 11:36","No"
"2017-12-21 11:46","No"
"2017-12-21 11:56","No"
"2017-12-21 12:06","No"
"2017-12-21 12:16","No"
"2017-12-21 12:26","No"
"2017-12-21 12:36","No"
"2017-12-21 12:46","No"
"2017-12-21 12:56","No"
"2017-12-21 13:06","Yes"
"2017-12-21 13:16","No"
"2017-12-21 13:26","No"
"2017-12-21 13:36","No"
"2017-12-21 13:46","No"
"2017-12-21 13:56","No"
"2017-12-21 14:06","No"
"2017-12-21 14:16","No"
"2017-12-21 14:26","No"
"2017-12-21 14:36","No"
"2017-12-21 14:46","No"
"2017-12-21 14:56","No"
"2017-12-21 15:06","No"
"2017-12-21 15:16","No"
"2017-12-21 15:26","No"
"2017-12-21 15:36","No"
"2017-12-21 15:46","No"
"2017-12-21 15:56","No"
"2017-12-21 16:06","No"
"2017-12-21 16:16","No"
"2017-12-21 16:26","No"
"2017-12-21 16:36","No"
"2017-12-21 16:46","No"
"2017-12-21 16:56","No"
"2017-12-21 17:06","No"
"2017-12-21 17:16","No"
"2017-12-21 17:26","No"
"2017-12-21 17:36","No"
"2017-12-21 17:46","No"
"2017-12-21 17:56","No"
"2017-12-21 18:06","No"
"2017-12-21 18:16","No"
"2017-12-21 18:26","No"
"2017-12-21 18:36","No"
"2017-12-21 18:46","No"
"2017-12-21 18:56","No"
"2017-12-21 19:06","No"
"2017-12-21 19:16","No"
"2017-12-21 19:26","No"
"2017-12-21 19:36","No"
"2017-12-21 19:46","No"
"2017-12-21 19:56","No"
"2017-12-21 20:06","No"
"2017-12-21 20:16","No"
"2017-12-21 20:26","No"
"2017-12-21 20:36","No"
"2017-12-21 20:46","No"
"2017-12-21 20:56","No"
"2017-12-21 21:06","No"
"2017-12-21 21:16","No"
"2017-12-21 21:26","No"
"2017-12-21 21:36","No"
"2017-12-21 21:46","No"
"2017-12-21 21:56","No"
"2017-12-21 22:06","No"
"2017-12-21 22:16","No"
"2017-12-21 22:26","No"
"2017-12-21 22:36","No"
"2017-12-21 22:46","No"
"2017-12-21 22:56","No"
"2017-12-21 23:06","No"
"2017-12-21 23:16","No"
"2017-12-21 23:26","No"
"2017-12-21 23:36","No"
"2017-12-21 23:46","No"
"2017-12-21 23:56","No"
"2017-12-22 00:06","No"
"2017-12-22 00:16","No"
"2017-12-22 00:26","No"
"2017-12-22 00:36","No"
"2017-12-22 00:46","No"
"2017-12-22 00:56","No"
"2017-12-22 01:06","No"
"2017-12-22 01:16","No"
"2017-12-22 01:26","No"
"2017-12-22 01:36","No"
"2017-12-22 01:46","No"
"2017-12-22 01:56","No"
"2017-12-22 02:06","Yes"
"2017-12-22 02:16","No"
"2017-12-22 02:26","No"
"2017-12-22 02:36","Yes"
"2017-12-22 02:46","Yes"
"2017-12-22 03:06","Yes"
"2017-12-22 03:26","Yes"
"2017-12-22 03:46","Yes"
"2017-12-22 04:06","Yes"
"2017-12-22 04:26","Yes"
"2017-12-22 04:36","Yes"
"2017-12-22 04:46","Yes"
"2017-12-22 04:56","Yes"
"2017-12-22 05:06","Yes"
"2017-12-22 05:16","Yes"
"2017-12-22 05:26","Yes"
"2017-12-22 05:36","Yes"
"2017-12-22 05:46","Yes"
"2017-12-22 05:56","Yes"
"2017-12-22 06:06","Yes"
"2017-12-22 06:16","Yes"
"2017-12-22 06:26","Yes"
"2017-12-22 06:36","Yes"
"2017-12-22 06:46","Yes"
"2017-12-22 06:56","Yes"
"2017-12-22 07:06","Yes"
"2017-12-22 07:16","Yes"
"2017-12-22 07:26","Yes"
"2017-12-22 07:36","Yes"
"2017-12-22 07:46","Yes"
"2017-12-22 07:56","Yes"
"2017-12-22 08:06","Yes"
"2017-12-22 08:16","Yes"
"2017-12-22 08:26","Yes"
"2017-12-22 08:36","Yes"
"2017-12-22 08:46","Yes"
"2017-12-22 08:56","Yes"
"2017-12-22 09:06","Yes"
"2017-12-22 09:16","Yes"
"2017-12-22 09:26","Yes"
"2017-12-22 09:36","Yes"
"2017-12-22 09:46","Yes"
"2017-12-22 09:56","Yes"
"2017-12-22 10:06","Yes"
"2017-12-22 10:16","Yes"
"2017-12-22 10:26","Yes"
"2017-12-22 10:36","Yes"
"2017-12-22 10:46","Yes"
"2017-12-22 10:56","Yes"
"2017-12-22 11:06","Yes"
"2017-12-22 11:16","Yes"
"2017-12-22 11:26","Yes"
"2017-12-22 11:36","Yes"
"2017-12-22 11:46","Yes"
"2017-12-22 11:56","Yes"
"2017-12-22 12:06","Yes"
"2017-12-22 12:16","Yes"
"2017-12-22 12:26","Yes"
"2017-12-22 12:36","Yes"
"2017-12-22 12:46","Yes"
"2017-12-22 12:56","Yes"
"2017-12-22 13:06","No"
"2017-12-22 13:16","No"
"2017-12-22 13:26","No"
"2017-12-22 13:36","No"
"2017-12-22 13:46","No"
"2017-12-22 13:56","No"
"2017-12-22 14:06","No"
"2017-12-22 14:16","No"
"2017-12-22 14:26","No"
"2017-12-22 14:36","No"
"2017-12-22 14:46","No"
"2017-12-22 14:56","Yes"
"2017-12-22 15:06","Yes"
"2017-12-22 15:16","Yes"
"2017-12-22 15:26","Yes"
"2017-12-22 15:36","Yes"
"2017-12-22 15:46","Yes"
"2017-12-22 15:56","Yes"
"2017-12-22 16:06","Yes"
"2017-12-22 16:16","Yes"
"2017-12-22 16:26","Yes"
"2017-12-22 16:36","Yes"
"2017-12-22 16:46","Yes"
"2017-12-22 16:56","Yes"
"2017-12-22 17:06","Yes"
"2017-12-22 17:16","Yes"
"2017-12-22 17:26","Yes"
"2017-12-22 17:36","Yes"
"2017-12-22 17:46","Yes"
"2017-12-22 17:56","Yes"
"2017-12-22 18:06","Yes"
"2017-12-22 18:16","Yes"
"2017-12-22 18:26","Yes"
"2017-12-22 18:36","Yes"
"2017-12-22 18:46","Yes"
"2017-12-22 18:56","Yes"
"2017-12-22 19:06","Yes"
"2017-12-22 19:16","Yes"
"2017-12-22 19:26","Yes"
"2017-12-22 19:36","Yes"
"2017-12-22 19:46","Yes"
"2017-12-22 19:56","Yes"
"2017-12-22 20:06","No"
"2017-12-22 20:16","No"
"2017-12-22 20:26","No"
"2017-12-22 20:36","No"
"2017-12-22 20:46","No"
"2017-12-22 20:56","No"
"2017-12-22 21:06","No"
"2017-12-22 21:16","No"
"2017-12-22 21:26","No"
"2017-12-22 21:36","No"
"2017-12-22 21:46","No"
"2017-12-22 21:56","No"
"2017-12-22 22:06","No"
"2017-12-22 22:16","No"
"2017-12-22 22:26","No"
"2017-12-22 22:36","No"
"2017-12-22 22:46","No"
"2017-12-22 22:56","No"
"2017-12-22 23:06","No"
"2017-12-22 23:16","No"
"2017-12-22 23:26","No"
"2017-12-22 23:36","No"
"2017-12-22 23:46","No"
"2017-12-22 23:56","No"
"2017-12-23 00:06","No"
"2017-12-23 00:16","No"
"2017-12-23 00:26","No"
"2017-12-23 00:36","No"
"2017-12-23 00:46","No"
"2017-12-23 00:56","No"
"2017-12-23 01:06","No"
"2017-12-23 01:16","No"
"2017-12-23 01:26","Yes"
"2017-12-23 01:36","No"
"2017-12-23 01:46","No"
"2017-12-23 01:56","No"
"2017-12-23 02:06","Yes"
"2017-12-23 02:16","Yes"
"2017-12-23 02:26","Yes"
"2017-12-23 02:36","No"
"2017-12-23 02:46","No"
"2017-12-23 03:06","No"
"2017-12-23 03:16","No"
"2017-12-23 03:26","Yes"
"2017-12-23 03:36","Yes"
"2017-12-23 03:46","No"
"2017-12-23 03:56","No"
"2017-12-23 04:06","No"
"2017-12-23 04:16","No"
"2017-12-23 04:26","No"
"2017-12-23 04:36","No"
"2017-12-23 04:46","No"
"2017-12-23 04:56","No"
"2017-12-23 05:06","No"
"2017-12-23 05:16","No"
"2017-12-23 05:26","No"
"2017-12-23 05:36","No"
"2017-12-23 05:46","No"
"2017-12-23 05:56","No"
"2017-12-23 06:06","No"
"2017-12-23 06:16","No"
"2017-12-23 06:26","No"
"2017-12-23 06:36","No"
"2017-12-23 06:46","No"
"2017-12-23 06:56","No"
"2017-12-23 07:06","No"
"2017-12-23 07:16","No"
"2017-12-23 07:26","No"
"2017-12-23 07:36","No"
"2017-12-23 07:46","No"
"2017-12-23 07:56","No"
"2017-12-23 08:06","No"
"2017-12-23 08:16","No"
"2017-12-23 08:26","No"
"2017-12-23 08:36","No"
"2017-12-23 08:46","Yes"
"2017-12-23 08:56","Yes"
"2017-12-23 09:06","Yes"
"2017-12-23 09:16","Yes"
"2017-12-23 09:26","Yes"
"2017-12-23 09:36","Yes"
"2017-12-23 09:46","Yes"
"2017-12-23 09:56","Yes"
"2017-12-23 10:06","Yes"
"2017-12-23 10:16","Yes"
"2017-12-23 10:26","Yes"
"2017-12-23 10:36","Yes"
"2017-12-23 10:46","Yes"
"2017-12-23 10:56","Yes"
"2017-12-23 11:06","Yes"
"2017-12-23 11:16","Yes"
"2017-12-23 11:26","Yes"
"2017-12-23 11:36","Yes"
"2017-12-23 11:46","Yes"
"2017-12-23 11:56","Yes"
"2017-12-23 12:06","Yes"
"2017-12-23 12:16","Yes"
"2017-12-23 12:26","Yes"
"2017-12-23 12:36","Yes"
"2017-12-23 12:46","Yes"
"2017-12-23 12:56","Yes"
"2017-12-23 13:06","Yes"
"2017-12-23 13:16","Yes"
"2017-12-23 13:26","Yes"
"2017-12-23 13:36","Yes"
"2017-12-23 13:46","Yes"
"2017-12-23 13:56","Yes"
"2017-12-23 14:06","Yes"
"2017-12-23 14:16","Yes"
"2017-12-23 14:26","Yes"
"2017-12-23 14:36","Yes"
"2017-12-23 14:46","Yes"
"2017-12-23 14:56","Yes"
"2017-12-23 15:06","Yes"
"2017-12-23 15:16","Yes"
"2017-12-23 15:26","Yes"
"2017-12-23 15:36","Yes"
"2017-12-23 15:46","Yes"
"2017-12-23 15:56","Yes"
"2017-12-23 16:06","Yes"
"2017-12-23 16:16","Yes"
"2017-12-23 16:26","Yes"
"2017-12-23 16:36","Yes"
"2017-12-23 16:46","Yes"
"2017-12-23 16:56","Yes"
"2017-12-23 17:06","Yes"
"2017-12-23 17:16","Yes"
"2017-12-23 17:26","Yes"
"2017-12-23 17:36","Yes"
"2017-12-23 17:46","No"
"2017-12-23 17:56","No"
"2017-12-23 18:06","No"
"2017-12-23 18:16","No"
"2017-12-23 18:26","No"
"2017-12-23 18:36","No"
"2017-12-23 18:46","No"
"2017-12-23 18:56","No"
"2017-12-23 19:06","No"
"2017-12-23 19:16","No"
"2017-12-23 19:26","No"
"2017-12-23 19:36","No"
"2017-12-23 19:46","No"
"2017-12-23 19:56","No"
"2017-12-23 20:06","No"
"2017-12-23 20:16","No"
"2017-12-23 20:26","No"
"2017-12-23 20:36","No"
"2017-12-23 20:46","No"
"2017-12-23 20:56","No"
"2017-12-23 21:06","No"
"2017-12-23 21:16","No"
"2017-12-23 21:26","No"
"2017-12-23 21:36","No"
"2017-12-23 21:46","No"
"2017-12-23 21:56","No"
"2017-12-23 22:06","No"
"2017-12-23 22:16","No"
"2017-12-23 22:26","No"
"2017-12-23 22:36","No"
"2017-12-23 22:46","No"
"2017-12-23 22:56","No"
"2017-12-23 23:06","No"
"2017-12-23 23:16","No"
"2017-12-23 23:26","No"
"2017-12-23 23:36","No"
"2017-12-23 23:46","No"
"2017-12-23 23:56","No"
"2017-12-24 00:06","No"
"2017-12-24 00:16","No"
"2017-12-24 00:26","No"
"2017-12-24 00:36","No"
"2017-12-24 00:46","No"
"2017-12-24 00:56","No"
"2017-12-24 01:06","No"
"2017-12-24 01:16","No"
"2017-12-24 01:26","No"
"2017-12-24 01:36","No"
"2017-12-24 01:46","No"
"2017-12-24 01:56","No"
"2017-12-24 02:06","No"
"2017-12-24 02:16","No"
"2017-12-24 02:26","No"
"2017-12-24 02:36","No"
"2017-12-24 02:46","No"
"2017-12-24 03:01","No"
"2017-12-24 03:06","No"
"2017-12-24 03:26","No"
"2017-12-24 03:46","No"
"2017-12-24 04:06","No"
"2017-12-24 04:26","No"
"2017-12-24 04:46","No"
"2017-12-24 04:56","No"
"2017-12-24 05:06","No"
"2017-12-24 05:16","No"
"2017-12-24 05:26","No"
"2017-12-24 05:36","No"
"2017-12-24 05:46","No"
"2017-12-24 05:56","No"
"2017-12-24 06:06","No"
"2017-12-24 06:16","No"
"2017-12-24 06:26","No"
"2017-12-24 06:36","No"
"2017-12-24 06:46","No"
"2017-12-24 06:56","No"
"2017-12-24 07:06","No"
"2017-12-24 07:16","No"
"2017-12-24 07:26","No"
"2017-12-24 07:36","No"
"2017-12-24 07:46","No"
"2017-12-24 07:56","No"
"2017-12-24 08:06","No"
"2017-12-24 08:16","No"
"2017-12-24 08:26","No"
"2017-12-24 08:36","No"
"2017-12-24 08:46","No"
"2017-12-24 08:56","No"
"2017-12-24 09:06","No"
"2017-12-24 09:16","No"
"2017-12-24 09:26","No"
"2017-12-24 09:36","No"
"2017-12-24 09:46","No"
"2017-12-24 09:56","No"
"2017-12-24 10:06","No"
"2017-12-24 10:16","No"
"2017-12-24 10:26","No"
"2017-12-24 10:36","No"
"2017-12-24 10:46","No"
"2017-12-24 10:56","No"
"2017-12-24 11:06","No"
"2017-12-24 11:16","No"
"2017-12-24 11:26","No"
"2017-12-24 11:36","No"
"2017-12-24 11:46","No"
"2017-12-24 11:56","No"
"2017-12-24 12:06","No"
"2017-12-24 12:16","No"
"2017-12-24 12:26","No"
"2017-12-24 12:36","No"
"2017-12-24 12:46","No"
"2017-12-24 12:56","No"
"2017-12-24 13:06","No"
"2017-12-24 13:16","No"
"2017-12-24 13:26","No"
"2017-12-24 13:36","No"
"2017-12-24 13:46","No"
"2017-12-24 13:56","No"
"2017-12-24 14:06","No"
"2017-12-24 14:16","No"
"2017-12-24 14:26","No"
"2017-12-24 14:36","No"
"2017-12-24 14:46","No"
"2017-12-24 14:56","No"
"2017-12-24 15:06","No"
"2017-12-24 15:16","No"
"2017-12-24 15:26","No"
"2017-12-24 15:36","No"
"2017-12-24 15:46","No"
"2017-12-24 15:56","No"
"2017-12-24 16:06","No"
"2017-12-24 16:16","No"
"2017-12-24 16:26","No"
"2017-12-24 16:36","No"
"2017-12-24 16:46","No"
"2017-12-24 16:56","No"
"2017-12-24 17:06","No"
"2017-12-24 17:16","No"
"2017-12-24 17:26","No"
"2017-12-24 17:36","No"
"2017-12-24 17:46","No"
"2017-12-24 17:56","No"
"2017-12-24 18:06","No"
"2017-12-24 18:16","No"
"2017-12-24 18:26","No"
"2017-12-24 18:36","No"
"2017-12-24 18:46","No"
"2017-12-24 18:56","No"
"2017-12-24 19:06","No"
"2017-12-24 19:16","No"
"2017-12-24 19:26","No"
"2017-12-24 19:36","No"
"2017-12-24 19:46","No"
"2017-12-24 19:56","No"
"2017-12-24 20:06","No"
"2017-12-24 20:16","No"
"2017-12-24 20:26","No"
"2017-12-24 20:36","No"
"2017-12-24 20:46","No"
"2017-12-24 20:56","No"
"2017-12-24 21:06","No"
"2017-12-24 21:16","No"
"2017-12-24 21:26","No"
"2017-12-24 21:36","No"
"2017-12-24 21:46","No"
"2017-12-24 21:56","No"
"2017-12-24 22:06","No"
"2017-12-24 22:16","No"
"2017-12-24 22:26","No"
"2017-12-24 22:36","No"
"2017-12-24 22:46","No"
"2017-12-24 22:56","No"
"2017-12-24 23:06","Yes"
"2017-12-24 23:16","Yes"
"2017-12-24 23:26","Yes"
"2017-12-24 23:36","Yes"
"2017-12-24 23:46","Yes"
"2017-12-24 23:56","Yes"
"2017-12-25 00:06","Yes"
"2017-12-25 00:16","Yes"
"2017-12-25 00:26","Yes"
"2017-12-25 00:36","Yes"
"2017-12-25 00:46","Yes"
"2017-12-25 00:56","Yes"
"2017-12-25 01:06","Yes"
"2017-12-25 01:16","Yes"
"2017-12-25 01:26","Yes"
"2017-12-25 01:36","Yes"
"2017-12-25 01:46","Yes"
"2017-12-25 01:56","Yes"
"2017-12-25 02:06","Yes"
"2017-12-25 02:16","Yes"
"2017-12-25 02:26","Yes"
"2017-12-25 02:36","Yes"
"2017-12-25 02:46","Yes"
"2017-12-25 02:56","Yes"
"2017-12-25 03:06","Yes"
"2017-12-25 03:16","Yes"
"2017-12-25 03:26","Yes"
"2017-12-25 03:36","Yes"
"2017-12-25 03:46","Yes"
"2017-12-25 03:56","Yes"
"2017-12-25 04:06","Yes"
"2017-12-25 04:16","Yes"
"2017-12-25 04:26","Yes"
"2017-12-25 04:36","Yes"
"2017-12-25 04:46","Yes"
"2017-12-25 04:56","Yes"
"2017-12-25 05:06","Yes"
"2017-12-25 05:16","Yes"
"2017-12-25 05:26","Yes"
"2017-12-25 05:36","Yes"
"2017-12-25 05:46","Yes"
"2017-12-25 05:56","Yes"
"2017-12-25 06:06","Yes"
"2017-12-25 06:16","Yes"
"2017-12-25 06:26","Yes"
"2017-12-25 06:36","Yes"
"2017-12-25 06:46","Yes"
"2017-12-25 06:56","Yes"
"2017-12-25 07:06","Yes"
"2017-12-25 07:16","Yes"
"2017-12-25 07:26","Yes"
"2017-12-25 07:36","Yes"
"2017-12-25 07:46","No"
"2017-12-25 07:56","No"
"2017-12-25 08:06","No"
"2017-12-25 08:16","No"
"2017-12-25 08:26","No"
"2017-12-25 08:36","No"
"2017-12-25 08:46","No"
"2017-12-25 08:56","No"
"2017-12-25 09:06","No"
"2017-12-25 09:16","No"
"2017-12-25 09:26","No"
"2017-12-25 09:36","No"
"2017-12-25 09:46","No"
"2017-12-25 09:56","No"
"2017-12-25 10:06","No"
"2017-12-25 10:16","No"
"2017-12-25 10:26","No"
"2017-12-25 10:36","No"
"2017-12-25 10:46","No"
"2017-12-25 10:56","No"
"2017-12-25 11:06","No"
"2017-12-25 11:16","No"
"2017-12-25 11:26","Yes"
"2017-12-25 11:36","No"
"2017-12-25 11:46","No"
"2017-12-25 11:56","No"
"2017-12-25 12:06","No"
"2017-12-25 12:16","No"
"2017-12-25 12:26","No"
"2017-12-25 12:36","No"
"2017-12-25 12:46","No"
"2017-12-25 12:56","No"
"2017-12-25 13:06","No"
"2017-12-25 13:16","No"
"2017-12-25 13:26","No"
"2017-12-25 13:36","No"
"2017-12-25 13:46","No"
"2017-12-25 13:56","No"
"2017-12-25 14:06","No"
"2017-12-25 14:16","No"
"2017-12-25 14:26","No"
"2017-12-25 14:36","No"
"2017-12-25 14:46","No"
"2017-12-25 14:56","No"
"2017-12-25 15:06","No"
"2017-12-25 15:16","No"
"2017-12-25 15:26","No"
"2017-12-25 15:36","No"
"2017-12-25 15:46","No"
"2017-12-25 15:56","No"
"2017-12-25 16:06","Yes"
"2017-12-25 16:16","No"
"2017-12-25 16:26","No"
"2017-12-25 16:36","No"
"2017-12-25 16:46","No"
"2017-12-25 16:56","No"
"2017-12-25 17:06","Yes"
"2017-12-25 17:16","No"
"2017-12-25 17:26","No"
"2017-12-25 17:36","No"
"2017-12-25 17:46","No"
"2017-12-25 17:56","No"
"2017-12-25 18:06","No"
"2017-12-25 18:16","No"
"2017-12-25 18:26","No"
"2017-12-25 18:36","No"
"2017-12-25 18:46","No"
"2017-12-25 18:56","No"
"2017-12-25 19:06","No"
"2017-12-25 19:16","No"
"2017-12-25 19:26","No"
"2017-12-25 19:36","No"
"2017-12-25 19:46","No"
"2017-12-25 19:56","No"
"2017-12-25 20:06","No"
"2017-12-25 20:16","No"
"2017-12-25 20:26","No"
"2017-12-25 20:36","No"
"2017-12-25 20:46","No"
"2017-12-25 20:56","No"
"2017-12-25 21:06","No"
"2017-12-25 21:16","No"
"2017-12-25 21:26","No"
"2017-12-25 21:36","No"
"2017-12-25 21:46","No"
"2017-12-25 21:56","No"
"2017-12-25 22:06","No"
"2017-12-25 22:16","No"
"2017-12-25 22:26","No"
"2017-12-25 22:36","No"
"2017-12-25 22:46","No"
"2017-12-25 22:56","No"
"2017-12-25 23:06","No"
"2017-12-25 23:16","No"
"2017-12-25 23:26","No"
"2017-12-25 23:36","No"
"2017-12-25 23:46","No"
"2017-12-25 23:56","No"
"2017-12-26 00:06","No"
"2017-12-26 00:16","No"
"2017-12-26 00:26","No"
"2017-12-26 00:36","No"
"2017-12-26 00:46","No"
"2017-12-26 00:56","No"
"2017-12-26 01:06","No"
"2017-12-26 01:16","No"
"2017-12-26 01:26","No"
"2017-12-26 01:36","No"
"2017-12-26 01:46","No"
"2017-12-26 01:56","No"
"2017-12-26 02:06","No"
"2017-12-26 02:16","No"
"2017-12-26 02:26","No"
"2017-12-26 02:36","No"
"2017-12-26 02:46","No"
"2017-12-26 02:56","No"
"2017-12-26 03:06","No"
"2017-12-26 03:16","No"
"2017-12-26 03:26","No"
"2017-12-26 03:36","No"
"2017-12-26 03:46","No"
"2017-12-26 03:56","No"
"2017-12-26 04:06","No"
"2017-12-26 04:16","No"
"2017-12-26 04:26","No"
"2017-12-26 04:36","No"
"2017-12-26 04:46","No"
"2017-12-26 04:56","No"
"2017-12-26 05:06","No"
"2017-12-26 05:16","No"
"2017-12-26 05:26","No"
"2017-12-26 05:36","No"
"2017-12-26 05:46","No"
"2017-12-26 05:56","No"
"2017-12-26 06:06","No"
"2017-12-26 06:16","No"
"2017-12-26 06:26","No"
"2017-12-26 06:36","No"
"2017-12-26 06:46","No"
"2017-12-26 06:56","No"
"2017-12-26 07:06","No"
"2017-12-26 07:16","No"
"2017-12-26 07:26","No"
"2017-12-26 07:36","No"
"2017-12-26 07:46","No"
"2017-12-26 07:56","No"
"2017-12-26 08:06","No"
"2017-12-26 08:16","No"
"2017-12-26 08:26","No"
"2017-12-26 08:36","No"
"2017-12-26 08:46","No"
"2017-12-26 08:56","No"
"2017-12-26 09:06","No"
"2017-12-26 09:16","No"
"2017-12-26 09:26","No"
"2017-12-26 09:36","No"
"2017-12-26 09:46","No"
"2017-12-26 09:56","No"
"2017-12-26 10:06","No"
"2017-12-26 10:16","No"
"2017-12-26 10:26","No"
"2017-12-26 10:36","No"
"2017-12-26 10:46","No"
"2017-12-26 10:56","No"
"2017-12-26 11:06","No"
"2017-12-26 11:16","No"
"2017-12-26 11:26","No"
"2017-12-26 11:36","No"
"2017-12-26 11:46","No"
"2017-12-26 11:56","No"
"2017-12-26 12:06","No"
"2017-12-26 12:16","No"
"2017-12-26 12:26","No"
"2017-12-26 12:36","No"
"2017-12-26 12:46","No"
"2017-12-26 12:56","No"
"2017-12-26 13:06","No"
"2017-12-26 13:16","No"
"2017-12-26 13:26","No"
"2017-12-26 13:36","No"
"2017-12-26 13:46","No"
"2017-12-26 13:56","No"
"2017-12-26 14:06","No"
"2017-12-26 14:16","No"
"2017-12-26 14:26","No"
"2017-12-26 14:36","No"
"2017-12-26 14:46","No"
"2017-12-26 14:56","No"
"2017-12-26 15:06","No"
"2017-12-26 15:16","No"
"2017-12-26 15:26","No"
"2017-12-26 15:36","No"
"2017-12-26 15:46","No"
"2017-12-26 15:56","No"
"2017-12-26 16:06","No"
"2017-12-26 16:16","No"
"2017-12-26 16:26","No"
"2017-12-26 16:36","No"
"2017-12-26 16:46","No"
"2017-12-26 16:56","No"
"2017-12-26 17:06","No"
"2017-12-26 17:16","No"
"2017-12-26 17:26","No"
"2017-12-26 17:36","No"
"2017-12-26 17:46","No"
"2017-12-26 17:56","No"
"2017-12-26 18:06","No"
"2017-12-26 18:16","No"
"2017-12-26 18:26","No"
"2017-12-26 18:36","No"
"2017-12-26 18:46","No"
"2017-12-26 18:56","No"
"2017-12-26 19:06","No"
"2017-12-26 19:16","No"
"2017-12-26 19:26","No"
"2017-12-26 19:36","No"
"2017-12-26 19:46","No"
"2017-12-26 19:56","No"
"2017-12-26 20:06","No"
"2017-12-26 20:16","No"
"2017-12-26 20:26","No"
"2017-12-26 20:36","No"
"2017-12-26 20:46","No"
"2017-12-26 20:56","No"
"2017-12-26 21:06","No"
"2017-12-26 21:16","No"
"2017-12-26 21:26","No"
"2017-12-26 21:36","No"
"2017-12-26 21:46","No"
"2017-12-26 21:56","No"
"2017-12-26 22:06","No"
"2017-12-26 22:16","No"
"2017-12-26 22:26","No"
"2017-12-26 22:36","No"
"2017-12-26 22:46","No"
"2017-12-26 22:56","No"
"2017-12-26 23:06","No"
"2017-12-26 23:16","No"
"2017-12-26 23:26","No"
"2017-12-26 23:36","No"
"2017-12-26 23:46","No"
"2017-12-26 23:56","No"
"2017-12-27 00:06","No"
"2017-12-27 00:16","No"
"2017-12-27 00:26","No"
"2017-12-27 00:36","No"
"2017-12-27 00:46","No"
"2017-12-27 00:56","No"
"2017-12-27 01:06","No"
"2017-12-27 01:16","No"
"2017-12-27 01:26","No"
"2017-12-27 01:36","No"
"2017-12-27 01:46","No"
"2017-12-27 01:56","No"
"2017-12-27 02:06","No"
"2017-12-27 02:16","No"
"2017-12-27 02:26","No"
"2017-12-27 02:36","No"
"2017-12-27 02:46","No"
"2017-12-27 02:56","No"
"2017-12-27 03:06","No"
"2017-12-27 03:16","No"
"2017-12-27 03:26","No"
