"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-03 14:46","1","NE","4"
"2017-12-03 14:57","2","NE","6"
"2017-12-03 15:06","2","NE","6"
"2017-12-03 15:16","2","NE","5"
"2017-12-03 15:26","2","NE","5"
"2017-12-03 15:36","2","NE","5"
"2017-12-03 15:46","2","NE","5"
"2017-12-03 15:57","1","NE","4"
"2017-12-03 16:06","1","NE","4"
"2017-12-03 16:16","1","NE","4"
"2017-12-03 16:26","1","NE","4"
"2017-12-03 16:36","1","NE","4"
"2017-12-03 16:46","1","NE","4"
"2017-12-03 16:58","1","NE","4"
"2017-12-03 17:06","1","NE","3"
"2017-12-03 17:16","1","NE","4"
"2017-12-03 17:26","1","NE","4"
"2017-12-03 17:36","1","ENE","4"
"2017-12-03 17:46","1","ENE","4"
"2017-12-03 17:57","2","ENE","4"
"2017-12-03 18:06","1","ENE","4"
"2017-12-03 18:16","1","NE","3"
"2017-12-03 18:26","1","ENE","3"
"2017-12-03 18:36","1","NE","3"
"2017-12-03 18:46","1","NE","3"
"2017-12-03 18:57","1","NNE","3"
"2017-12-03 19:06","1","NNE","3"
"2017-12-03 19:16","1","NNE","2"
"2017-12-03 19:26","1","NE","2"
"2017-12-03 19:36","1","NE","2"
"2017-12-03 19:46","1","ENE","2"
"2017-12-03 19:57","1","NE","2"
"2017-12-03 20:06","1","NE","2"
"2017-12-03 20:16","1","NE","2"
"2017-12-03 20:26","0","NE","2"
"2017-12-03 20:36","1","NNE","1"
"2017-12-03 20:46","0","NNE","1"
"2017-12-03 20:58","1","NE","2"
"2017-12-03 21:06","1","NE","2"
"2017-12-03 21:16","1","NE","3"
"2017-12-03 21:26","1","NE","3"
"2017-12-03 21:36","1","ENE","3"
"2017-12-03 21:46","1","ENE","3"
"2017-12-03 21:58","1","NE","3"
"2017-12-03 22:06","1","NE","3"
"2017-12-03 22:16","1","NE","2"
"2017-12-03 22:26","1","NE","2"
"2017-12-03 22:36","1","NE","3"
"2017-12-03 22:46","1","NE","3"
"2017-12-03 22:58","1","NE","3"
"2017-12-03 23:06","1","NE","3"
"2017-12-03 23:16","1","NE","4"
"2017-12-03 23:26","1","NE","4"
"2017-12-03 23:36","2","ENE","4"
"2017-12-03 23:46","2","ENE","4"
"2017-12-03 23:58","1","ENE","4"
"2017-12-04 00:06","1","ENE","4"
"2017-12-04 00:16","1","NE","3"
"2017-12-04 00:26","1","NE","3"
"2017-12-04 00:36","1","ENE","4"
"2017-12-04 00:46","2","ENE","4"
"2017-12-04 00:58","2","ENE","4"
"2017-12-04 01:06","2","ENE","4"
"2017-12-04 01:16","2","ENE","4"
"2017-12-04 01:26","2","ENE","4"
"2017-12-04 01:36","1","ENE","4"
"2017-12-04 01:46","1","ENE","4"
"2017-12-04 01:57","1","ENE","3"
"2017-12-04 02:06","1","ENE","2"
"2017-12-04 02:16","1","NE","2"
"2017-12-04 02:26","1","NE","2"
"2017-12-04 02:36","1","NE","2"
"2017-12-04 02:46","1","ENE","2"
"2017-12-04 02:58","1","ENE","2"
"2017-12-04 03:06","1","ENE","2"
"2017-12-04 03:16","0","NE","1"
"2017-12-04 03:26","1","NE","1"
"2017-12-04 03:36","0","NE","1"
"2017-12-04 03:46","0","NE","1"
"2017-12-04 03:58","1","ENE","1"
"2017-12-04 04:06","1","ENE","1"
"2017-12-04 04:16","0","NNE","1"
"2017-12-04 04:26","1","NE","1"
"2017-12-04 04:36","1","ENE","2"
"2017-12-04 04:46","1","ENE","2"
"2017-12-04 04:58","1","NE","1"
"2017-12-04 05:06","1","NE","2"
"2017-12-04 05:16","1","ENE","3"
"2017-12-04 05:26","1","ENE","3"
"2017-12-04 05:36","1","ENE","3"
"2017-12-04 05:46","1","ENE","3"
"2017-12-04 05:58","1","ENE","3"
"2017-12-04 06:06","1","ENE","3"
"2017-12-04 06:16","1","NE","3"
"2017-12-04 06:26","1","NE","3"
"2017-12-04 06:36","1","ENE","3"
"2017-12-04 06:46","1","ENE","4"
"2017-12-04 06:57","1","ENE","4"
"2017-12-04 07:06","1","ENE","4"
"2017-12-04 07:16","1","ENE","3"
"2017-12-04 07:26","1","ENE","3"
"2017-12-04 07:36","1","ENE","3"
"2017-12-04 07:46","1","ENE","3"
"2017-12-04 07:57","1","ENE","2"
"2017-12-04 08:06","1","ENE","3"
"2017-12-04 08:17","1","ENE","3"
"2017-12-04 08:26","1","ENE","3"
"2017-12-04 08:36","1","ENE","3"
"2017-12-04 08:46","1","ENE","3"
"2017-12-04 08:58","1","ENE","4"
"2017-12-04 09:06","2","ENE","4"
"2017-12-04 09:16","1","ENE","4"
"2017-12-04 09:26","2","ENE","4"
"2017-12-04 09:36","2","ENE","4"
"2017-12-04 09:46","2","E","4"
"2017-12-04 09:58","4","E","7"
"2017-12-04 10:06","5","E","7"
"2017-12-04 10:16","4","E","7"
"2017-12-04 10:26","4","E","7"
"2017-12-04 10:36","3","E","6"
"2017-12-04 10:46","3","E","6"
"2017-12-04 10:58","4","E","6"
"2017-12-04 11:06","4","E","6"
"2017-12-04 11:16","4","E","6"
"2017-12-04 11:26","4","E","6"
"2017-12-04 11:36","3","E","6"
"2017-12-04 11:46","3","E","6"
"2017-12-04 11:58","3","E","5"
"2017-12-04 12:06","3","E","5"
"2017-12-04 12:16","2","ENE","5"
"2017-12-04 12:26","2","ENE","5"
"2017-12-04 12:36","3","ENE","6"
"2017-12-04 12:46","3","ENE","6"
"2017-12-04 12:58","4","ENE","8"
"2017-12-04 13:06","4","ENE","8"
"2017-12-04 13:16","5","E","9"
"2017-12-04 13:26","5","E","9"
"2017-12-04 13:36","4","E","8"
"2017-12-04 13:46","5","E","8"
"2017-12-04 13:57","5","E","8"
"2017-12-04 14:06","5","E","8"
"2017-12-04 14:17","5","E","9"
"2017-12-04 14:26","5","E","9"
"2017-12-04 14:36","4","E","7"
"2017-12-04 14:46","4","E","7"
"2017-12-04 14:58","5","E","8"
"2017-12-04 15:06","5","E","8"
"2017-12-04 15:16","4","E","8"
"2017-12-04 15:26","4","E","8"
"2017-12-04 15:36","3","E","7"
"2017-12-04 15:46","3","E","7"
"2017-12-04 15:58","4","E","7"
"2017-12-04 16:06","4","E","7"
"2017-12-04 16:17","4","E","7"
"2017-12-04 16:26","4","E","7"
"2017-12-04 16:36","5","E","9"
"2017-12-04 16:46","5","E","9"
"2017-12-04 16:57","5","E","9"
"2017-12-04 17:06","5","E","9"
"2017-12-04 17:17","5","E","9"
"2017-12-04 17:26","5","E","9"
"2017-12-04 17:36","4","E","8"
"2017-12-04 17:46","4","E","7"
"2017-12-04 17:58","4","E","8"
"2017-12-04 18:06","4","E","8"
"2017-12-04 18:16","5","E","9"
"2017-12-04 18:26","5","E","9"
"2017-12-04 18:36","5","E","9"
"2017-12-04 18:46","5","E","9"
"2017-12-04 18:58","5","E","9"
"2017-12-04 19:06","5","E","9"
"2017-12-04 19:16","5","E","9"
"2017-12-04 19:26","5","E","8"
"2017-12-04 19:36","5","E","8"
"2017-12-04 19:46","5","E","8"
"2017-12-04 19:57","5","E","8"
"2017-12-04 20:06","4","E","8"
"2017-12-04 20:17","4","E","7"
"2017-12-04 20:26","4","E","8"
"2017-12-04 20:36","5","E","8"
"2017-12-04 20:46","4","E","8"
"2017-12-04 20:57","5","E","8"
"2017-12-04 21:06","5","E","8"
"2017-12-04 21:17","5","E","8"
"2017-12-04 21:26","5","E","8"
"2017-12-04 21:36","5","E","8"
"2017-12-04 21:46","5","E","8"
"2017-12-04 21:58","6","E","9"
"2017-12-04 22:06","6","E","10"
"2017-12-04 22:16","6","E","10"
"2017-12-04 22:26","6","E","10"
"2017-12-04 22:36","3","E","10"
"2017-12-04 22:46","3","E","8"
"2017-12-04 22:57","3","E","4"
"2017-12-04 23:06","3","E","4"
"2017-12-04 23:17","4","E","7"
"2017-12-04 23:26","4","E","7"
"2017-12-04 23:36","5","E","7"
"2017-12-04 23:46","4","E","7"
"2017-12-04 23:57","4","E","6"
"2017-12-05 00:06","4","E","6"
"2017-12-05 00:17","3","E","6"
"2017-12-05 00:26","3","E","6"
"2017-12-05 00:36","3","E","5"
"2017-12-05 00:46","3","E","5"
"2017-12-05 00:58","4","E","6"
"2017-12-05 01:06","3","E","6"
"2017-12-05 01:16","3","E","5"
"2017-12-05 01:26","3","E","5"
"2017-12-05 01:36","3","E","5"
"2017-12-05 01:46","3","E","5"
"2017-12-05 01:57","2","ESE","5"
"2017-12-05 02:06","3","E","5"
"2017-12-05 02:17","3","E","4"
"2017-12-05 02:26","3","E","5"
"2017-12-05 02:37","3","E","5"
"2017-12-05 02:46","3","E","4"
"2017-12-05 02:58","3","E","5"
"2017-12-05 03:06","3","E","4"
"2017-12-05 03:16","3","ESE","4"
"2017-12-05 03:26","3","ESE","5"
"2017-12-05 03:37","3","ESE","5"
"2017-12-05 03:46","3","ESE","5"
"2017-12-05 03:58","3","ESE","4"
"2017-12-05 04:06","3","E","4"
"2017-12-05 04:17","3","E","4"
"2017-12-05 04:26","3","E","4"
"2017-12-05 04:36","3","E","4"
"2017-12-05 04:46","3","E","5"
"2017-12-05 04:57","3","E","5"
"2017-12-05 05:06","3","E","5"
