"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-03 14:18","1","SE","5"
"2017-11-03 14:28","2","SSE","5"
"2017-11-03 14:38","3","SSE","5"
"2017-11-03 14:48","3","S","5"
"2017-11-03 14:58","5","ESE","9"
"2017-11-03 15:08","8","S","14"
"2017-11-03 15:18","6","SSE","9"
"2017-11-03 15:28","8","SSE","12"
"2017-11-03 15:38","5","SE","8"
"2017-11-03 15:48","5","S","11"
"2017-11-03 15:58","9","SE","13"
"2017-11-03 16:09","9","SE","12"
"2017-11-03 16:18","5","SSE","10"
"2017-11-03 16:28","5","SSE","11"
"2017-11-03 16:48","2","SSE","6"
"2017-11-03 17:09","4","SSE","6"
"2017-11-03 17:28","5","SSE","8"
"2017-11-03 17:48","1","S","4"
"2017-11-03 18:09","8","SSE","14"
"2017-11-03 18:28","3","S","11"
"2017-11-03 18:48","6","SSE","8"
"2017-11-03 19:09","8","SSE","11"
"2017-11-03 19:28","6","SSE","9"
"2017-11-03 19:48","3","SSE","5"
"2017-11-03 20:09","6","SSE","9"
"2017-11-03 20:28","9","SE","13"
"2017-11-03 20:48","10","SE","14"
"2017-11-03 21:09","6","SE","10"
"2017-11-03 21:18","7","SSE","9"
"2017-11-03 21:28","8","SE","10"
"2017-11-03 21:48","6","SSE","10"
"2017-11-03 22:08","7","SSE","10"
"2017-11-03 22:28","12","SE","16"
"2017-11-03 22:48","13","SSE","16"
"2017-11-03 23:09","12","SSE","15"
"2017-11-03 23:28","13","SSE","18"
"2017-11-03 23:48","13","SSE","19"
"2017-11-04 00:08","11","SSE","15"
"2017-11-04 00:28","10","SSE","14"
"2017-11-04 00:48","7","SSE","11"
"2017-11-04 01:09","11","SSE","17"
"2017-11-04 01:28","10","SSE","14"
"2017-11-04 01:48","9","SSE","13"
"2017-11-04 02:08","5","SSW","10"
"2017-11-04 02:28","5","S","10"
"2017-11-04 02:48","3","SSW","10"
"2017-11-04 03:08","4","SSE","8"
"2017-11-04 03:28","4","S","6"
"2017-11-04 03:48","8","SSE","13"
"2017-11-04 04:02","10","SE","14"
"2017-11-04 04:09","9","SE","13"
"2017-11-04 04:28","13","SSE","17"
"2017-11-04 04:48","12","SSE","17"
"2017-11-04 05:09","10","SSE","13"
"2017-11-04 05:28","12","SSE","17"
"2017-11-04 05:48","14","SSE","20"
"2017-11-04 06:09","14","SE","22"
"2017-11-04 06:28","17","SSE","24"
"2017-11-04 06:48","13","SSE","18"
"2017-11-04 07:08","13","SSE","17"
"2017-11-04 07:28","17","SSE","25"
"2017-11-04 07:48","17","SSE","22"
"2017-11-04 08:09","16","SSE","24"
"2017-11-04 08:28","19","SSE","26"
"2017-11-04 08:48","14","SSE","22"
"2017-11-04 09:08","17","SSE","25"
"2017-11-04 09:09","18","SSE","23"
"2017-11-04 09:28","15","SSE","22"
"2017-11-04 09:48","15","SSE","22"
"2017-11-04 10:09","18","SSE","28"
"2017-11-04 10:28","18","SSE","31"
"2017-11-04 10:48","23","SSE","32"
"2017-11-04 11:09","17","SSE","26"
"2017-11-04 11:28","17","SSE","23"
"2017-11-04 11:48","10","SSE","20"
"2017-11-04 12:09","14","S","23"
"2017-11-04 12:28","15","S","25"
"2017-11-04 12:48","8","S","17"
"2017-11-04 13:09","10","S","17"
"2017-11-04 13:28","9","S","19"
"2017-11-04 13:48","7","SSW","18"
"2017-11-04 14:09","10","S","15"
"2017-11-04 14:28","8","S","16"
"2017-11-04 14:48","9","S","15"
"2017-11-04 15:05","6","S","12"
"2017-11-04 15:08","6","S","12"
"2017-11-04 15:28","7","S","12"
"2017-11-04 15:48","6","SSW","14"
"2017-11-04 16:09","7","SSW","14"
"2017-11-04 16:28","6","S","13"
"2017-11-04 16:48","10","S","16"
"2017-11-04 17:09","8","S","14"
"2017-11-04 17:28","4","SSW","12"
"2017-11-04 17:48","3","SSW","7"
"2017-11-04 18:09","3","S","9"
"2017-11-04 18:28","0","SSW","2"
"2017-11-04 18:48","5","SSW","9"
"2017-11-04 19:08","3","SSW","7"
"2017-11-04 19:28","5","SW","10"
"2017-11-04 19:48","4","SSW","11"
"2017-11-04 20:08","7","SW","11"
"2017-11-04 20:28","1","SW","6"
"2017-11-04 20:48","5","SW","13"
"2017-11-04 21:09","1","W","7"
"2017-11-04 21:28","3","WSW","12"
"2017-11-04 21:48","1","WSW","7"
"2017-11-04 22:08","3","W","9"
"2017-11-04 22:28","14","WNW","23"
"2017-11-04 22:48","10","W","19"
"2017-11-04 23:09","9","WNW","16"
"2017-11-04 23:28","8","WNW","17"
"2017-11-04 23:48","15","WNW","22"
"2017-11-05 00:09","9","WNW","16"
"2017-11-05 00:28","17","NW","26"
"2017-11-05 00:48","19","NNW","28"
"2017-11-05 01:09","16","NNW","24"
"2017-11-05 01:10","14","NNW","20"
"2017-11-05 01:14","12","NNW","17"
"2017-11-05 01:28","13","NNW","20"
"2017-11-05 01:28","14","NNW","19"
"2017-11-05 01:48","17","NW","26"
"2017-11-05 01:48","12","NW","19"
"2017-11-05 02:09","17","NW","21"
"2017-11-05 02:28","15","NNW","26"
"2017-11-05 02:48","15","NNW","23"
"2017-11-05 03:09","10","NW","18"
"2017-11-05 03:28","14","NW","19"
"2017-11-05 03:48","13","NW","18"
"2017-11-05 04:09","15","NW","19"
"2017-11-05 04:28","14","NW","26"
"2017-11-05 04:48","16","NNW","25"
"2017-11-05 05:09","12","NW","17"
