"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-03 16:55","-8.5","50"
"2017-12-03 16:56","-8.4","51"
"2017-12-03 16:58","-8.4","51"
"2017-12-03 17:08","-8.7","51"
"2017-12-03 17:19","-8.7","52"
"2017-12-03 17:28","-8.7","52"
"2017-12-03 17:38","-8.9","53"
"2017-12-03 17:48","-8.9","53"
"2017-12-03 17:55","-8.9","53"
"2017-12-03 17:56","-8.9","53"
"2017-12-03 17:59","-9.0","53"
"2017-12-03 18:08","-9.0","53"
"2017-12-03 18:18","-8.7","54"
"2017-12-03 18:28","-8.7","54"
"2017-12-03 18:38","-8.8","53"
"2017-12-03 18:48","-8.7","54"
"2017-12-03 18:55","-8.5","55"
"2017-12-03 19:00","-8.6","55"
"2017-12-03 19:08","-8.4","55"
"2017-12-03 19:19","-8.4","56"
"2017-12-03 19:28","-8.4","56"
"2017-12-03 19:39","-8.4","54"
"2017-12-03 19:48","-8.5","55"
"2017-12-03 19:55","-8.6","55"
"2017-12-03 19:56","-8.5","56"
"2017-12-03 20:00","-8.4","56"
"2017-12-03 20:08","-8.5","55"
"2017-12-03 20:19","-8.1","56"
"2017-12-03 20:28","-7.8","57"
"2017-12-03 20:39","-7.7","55"
"2017-12-03 20:48","-7.6","55"
"2017-12-03 20:55","-7.5","56"
"2017-12-03 20:56","-7.4","56"
"2017-12-03 20:58","-7.4","56"
"2017-12-03 21:08","-7.3","56"
"2017-12-03 21:19","-7.1","57"
"2017-12-03 21:28","-7.0","57"
"2017-12-03 21:38","-7.0","58"
"2017-12-03 21:48","-6.9","58"
"2017-12-03 21:55","-6.9","59"
"2017-12-03 22:00","-6.9","59"
"2017-12-03 22:08","-6.8","59"
"2017-12-03 22:19","-6.7","59"
"2017-12-03 22:28","-6.7","59"
"2017-12-03 22:38","-6.8","59"
"2017-12-03 22:48","-6.6","59"
"2017-12-03 22:55","-6.5","59"
"2017-12-03 22:56","-6.5","59"
"2017-12-03 22:58","-6.6","58"
"2017-12-03 23:08","-6.6","58"
"2017-12-03 23:18","-6.6","58"
"2017-12-03 23:28","-6.6","58"
"2017-12-03 23:38","-6.7","58"
"2017-12-03 23:48","-6.7","57"
"2017-12-03 23:55","-6.8","56"
"2017-12-03 23:56","-6.8","56"
"2017-12-04 00:00","-6.9","55"
"2017-12-04 00:08","-6.9","56"
"2017-12-04 00:19","-7.0","54"
"2017-12-04 00:28","-6.8","55"
"2017-12-04 00:39","-6.1","58"
"2017-12-04 00:48","-5.9","59"
"2017-12-04 00:55","-5.4","62"
"2017-12-04 00:59","-5.3","62"
"2017-12-04 01:08","-5.2","63"
"2017-12-04 01:19","-4.8","65"
"2017-12-04 01:28","-4.7","66"
"2017-12-04 01:39","-4.6","66"
"2017-12-04 01:48","-4.5","67"
"2017-12-04 01:55","-4.5","67"
"2017-12-04 01:56","-4.4","67"
"2017-12-04 02:00","-4.4","67"
"2017-12-04 02:08","-4.4","67"
"2017-12-04 02:19","-4.3","67"
"2017-12-04 02:28","-4.3","67"
"2017-12-04 02:39","-4.2","68"
"2017-12-04 02:48","-4.2","68"
"2017-12-04 02:55","-4.2","68"
"2017-12-04 02:56","-4.2","68"
"2017-12-04 02:58","-4.2","68"
"2017-12-04 03:08","-4.1","68"
"2017-12-04 03:19","-4.1","68"
"2017-12-04 03:28","-4.1","68"
"2017-12-04 03:39","-4.0","68"
"2017-12-04 03:48","-4.0","68"
"2017-12-04 03:55","-4.0","69"
"2017-12-04 03:56","-3.9","69"
"2017-12-04 04:00","-3.9","69"
"2017-12-04 04:08","-3.9","69"
"2017-12-04 04:19","-3.8","69"
"2017-12-04 04:28","-3.8","69"
"2017-12-04 04:38","-3.7","69"
"2017-12-04 04:48","-3.7","69"
"2017-12-04 04:55","-3.8","68"
"2017-12-04 05:00","-3.8","69"
"2017-12-04 05:08","-3.8","69"
"2017-12-04 05:19","-3.8","69"
"2017-12-04 05:28","-3.8","69"
"2017-12-04 05:38","-3.8","69"
"2017-12-04 05:48","-3.8","69"
"2017-12-04 05:55","-3.8","69"
"2017-12-04 05:56","-3.8","69"
"2017-12-04 06:00","-3.8","68"
"2017-12-04 06:08","-3.8","68"
"2017-12-04 06:19","-3.9","68"
"2017-12-04 06:28","-3.9","68"
"2017-12-04 06:39","-3.9","68"
"2017-12-04 06:48","-4.0","68"
"2017-12-04 06:55","-3.9","68"
"2017-12-04 06:56","-3.9","68"
"2017-12-04 07:00","-3.9","68"
"2017-12-04 07:08","-4.0","68"
"2017-12-04 07:19","-4.0","68"
"2017-12-04 07:28","-4.0","68"
"2017-12-04 07:39","-4.0","68"
"2017-12-04 07:48","-4.1","68"
"2017-12-04 07:55","-4.0","68"
"2017-12-04 07:56","-4.0","68"
"2017-12-04 08:00","-4.0","68"
"2017-12-04 08:08","-4.1","68"
"2017-12-04 08:19","-4.0","68"
"2017-12-04 08:28","-4.0","68"
"2017-12-04 08:39","-4.0","69"
"2017-12-04 08:48","-3.9","69"
"2017-12-04 08:55","-3.9","69"
"2017-12-04 08:56","-3.9","69"
"2017-12-04 08:58","-3.9","69"
"2017-12-04 09:08","-3.9","69"
"2017-12-04 09:19","-3.8","69"
"2017-12-04 09:28","-3.8","69"
"2017-12-04 09:39","-3.7","69"
"2017-12-04 09:48","-3.7","69"
"2017-12-04 09:55","-3.7","69"
"2017-12-04 09:56","-3.7","69"
"2017-12-04 10:00","-3.6","69"
"2017-12-04 10:08","-3.6","69"
"2017-12-04 10:19","-3.5","69"
"2017-12-04 10:28","-3.5","69"
"2017-12-04 10:39","-3.3","69"
"2017-12-04 10:48","-3.3","69"
"2017-12-04 10:55","-3.3","69"
"2017-12-04 10:56","-3.2","69"
"2017-12-04 11:01","-3.2","69"
"2017-12-04 11:08","-3.2","69"
"2017-12-04 11:19","-3.2","69"
"2017-12-04 11:28","-3.2","69"
"2017-12-04 11:39","-3.1","69"
"2017-12-04 11:48","-3.1","69"
"2017-12-04 11:55","-3.1","69"
"2017-12-04 12:00","-3.2","69"
"2017-12-04 12:08","-3.2","69"
"2017-12-04 12:19","-3.1","69"
"2017-12-04 12:28","-3.1","69"
"2017-12-04 12:39","-3.1","70"
"2017-12-04 12:48","-3.1","70"
"2017-12-04 12:55","-3.1","70"
"2017-12-04 12:56","-3.1","70"
"2017-12-04 12:59","-3.2","70"
"2017-12-04 13:08","-3.1","70"
"2017-12-04 13:19","-3.1","70"
"2017-12-04 13:28","-3.2","70"
"2017-12-04 13:39","-3.1","70"
"2017-12-04 13:48","-3.1","70"
"2017-12-04 13:55","-3.1","70"
"2017-12-04 13:56","-3.1","70"
"2017-12-04 14:00","-3.1","70"
"2017-12-04 14:08","-3.1","70"
"2017-12-04 14:19","-3.1","70"
"2017-12-04 14:28","-3.1","70"
"2017-12-04 14:39","-3.1","70"
"2017-12-04 14:48","-3.1","70"
"2017-12-04 14:55","-3.1","70"
"2017-12-04 15:01","-3.1","70"
"2017-12-04 15:08","-3.1","70"
"2017-12-04 15:19","-3.1","70"
"2017-12-04 15:28","-3.1","70"
"2017-12-04 15:39","-3.1","70"
"2017-12-04 15:48","-3.1","70"
"2017-12-04 15:55","-3.1","70"
"2017-12-04 15:56","-3.1","70"
"2017-12-04 16:00","-3.1","70"
"2017-12-04 16:08","-3.1","70"
"2017-12-04 16:19","-3.1","70"
"2017-12-04 16:28","-3.1","70"
"2017-12-04 16:39","-3.0","70"
"2017-12-04 16:48","-3.1","70"
"2017-12-04 16:55","-3.1","70"
"2017-12-04 16:56","-3.1","70"
"2017-12-04 17:01","-3.1","70"
"2017-12-04 17:08","-3.1","70"
"2017-12-04 17:19","-3.1","70"
"2017-12-04 17:28","-3.1","70"
"2017-12-04 17:39","-3.1","70"
"2017-12-04 17:48","-3.1","70"
"2017-12-04 17:55","-3.1","70"
"2017-12-04 17:56","-3.1","70"
"2017-12-04 17:59","-3.1","70"
"2017-12-04 18:08","-3.1","70"
"2017-12-04 18:19","-3.1","70"
"2017-12-04 18:28","-3.1","70"
"2017-12-04 18:39","-3.1","70"
"2017-12-04 18:48","-3.1","70"
"2017-12-04 18:55","-3.0","70"
"2017-12-04 18:56","-3.0","70"
"2017-12-04 18:58","-3.0","70"
"2017-12-04 19:08","-2.9","70"
"2017-12-04 19:19","-2.9","70"
"2017-12-04 19:28","-2.9","70"
"2017-12-04 19:39","-2.9","70"
"2017-12-04 19:48","-2.9","70"
"2017-12-04 19:55","-2.9","70"
"2017-12-04 19:56","-3.0","70"
"2017-12-04 20:00","-3.0","70"
"2017-12-04 20:08","-3.0","70"
"2017-12-04 20:19","-3.1","70"
"2017-12-04 20:28","-3.1","70"
"2017-12-04 20:39","-3.1","70"
"2017-12-04 20:48","-3.2","70"
"2017-12-04 20:55","-3.2","70"
"2017-12-04 20:56","-3.3","70"
"2017-12-04 21:01","-3.3","70"
"2017-12-04 21:08","-3.3","70"
"2017-12-04 21:19","-3.4","70"
"2017-12-04 21:28","-3.3","70"
"2017-12-04 21:39","-3.4","70"
"2017-12-04 21:48","-3.4","70"
"2017-12-04 21:55","-3.4","70"
"2017-12-04 21:58","-3.4","70"
"2017-12-04 22:08","-3.4","70"
"2017-12-04 22:19","-3.4","70"
"2017-12-04 22:28","-3.4","70"
"2017-12-04 22:39","-3.5","70"
"2017-12-04 22:48","-3.5","70"
"2017-12-04 22:55","-3.6","70"
"2017-12-04 22:56","-3.5","70"
"2017-12-04 23:00","-3.6","70"
"2017-12-04 23:08","-3.6","70"
"2017-12-04 23:19","-3.6","70"
"2017-12-04 23:28","-3.6","70"
"2017-12-04 23:39","-3.7","70"
"2017-12-04 23:48","-3.7","70"
"2017-12-04 23:55","-3.7","70"
"2017-12-04 23:57","-3.7","70"
"2017-12-05 00:00","-3.7","70"
"2017-12-05 00:08","-3.8","70"
"2017-12-05 00:21","-3.8","70"
"2017-12-05 00:28","-3.8","70"
"2017-12-05 00:39","-3.8","70"
"2017-12-05 00:48","-3.8","70"
"2017-12-05 00:55","-3.9","70"
"2017-12-05 00:58","-3.9","70"
"2017-12-05 01:08","-3.9","70"
"2017-12-05 01:19","-3.9","70"
"2017-12-05 01:28","-3.9","70"
"2017-12-05 01:39","-4.0","70"
"2017-12-05 01:48","-4.0","70"
"2017-12-05 01:55","-4.0","70"
"2017-12-05 01:56","-4.1","70"
"2017-12-05 02:00","-4.1","70"
"2017-12-05 02:08","-4.1","70"
"2017-12-05 02:19","-4.4","70"
"2017-12-05 02:28","-4.5","70"
