"Time EST","Precipitation Yes/No"
"2017-12-26 18:04","No"
"2017-12-26 18:14","No"
"2017-12-26 18:24","No"
"2017-12-26 18:34","No"
"2017-12-26 18:44","No"
"2017-12-26 18:54","Yes"
"2017-12-26 19:04","No"
"2017-12-26 19:14","No"
"2017-12-26 19:24","No"
"2017-12-26 19:34","No"
"2017-12-26 19:44","No"
"2017-12-26 19:54","No"
"2017-12-26 20:04","No"
"2017-12-26 20:14","No"
"2017-12-26 20:24","No"
"2017-12-26 20:34","No"
"2017-12-26 20:44","No"
"2017-12-26 20:54","No"
"2017-12-26 21:04","No"
"2017-12-26 21:14","No"
"2017-12-26 21:24","No"
"2017-12-26 21:34","No"
"2017-12-26 21:44","No"
"2017-12-26 21:54","No"
"2017-12-26 22:04","No"
"2017-12-26 22:14","No"
"2017-12-26 22:24","No"
"2017-12-26 22:34","No"
"2017-12-26 22:44","No"
"2017-12-26 22:54","No"
"2017-12-26 23:04","No"
"2017-12-26 23:14","No"
"2017-12-26 23:24","No"
"2017-12-26 23:34","No"
"2017-12-26 23:44","No"
"2017-12-26 23:54","No"
"2017-12-27 00:04","No"
"2017-12-27 00:14","No"
"2017-12-27 00:24","No"
"2017-12-27 00:34","No"
"2017-12-27 00:44","No"
"2017-12-27 00:54","No"
"2017-12-27 01:04","No"
"2017-12-27 01:14","No"
"2017-12-27 01:24","No"
"2017-12-27 01:34","No"
"2017-12-27 01:44","No"
"2017-12-27 01:54","No"
"2017-12-27 02:04","No"
"2017-12-27 02:14","No"
"2017-12-27 02:24","No"
"2017-12-27 02:34","No"
"2017-12-27 02:44","No"
"2017-12-27 02:54","No"
"2017-12-27 03:04","No"
"2017-12-27 03:14","No"
"2017-12-27 03:24","No"
"2017-12-27 03:34","No"
"2017-12-27 03:44","No"
"2017-12-27 03:54","No"
"2017-12-27 04:04","No"
"2017-12-27 04:14","No"
"2017-12-27 04:24","No"
"2017-12-27 04:34","No"
"2017-12-27 04:44","No"
"2017-12-27 04:54","No"
"2017-12-27 05:04","No"
"2017-12-27 05:14","No"
"2017-12-27 05:24","No"
"2017-12-27 05:34","No"
"2017-12-27 05:44","No"
"2017-12-27 05:54","No"
"2017-12-27 06:04","No"
"2017-12-27 06:14","No"
"2017-12-27 06:24","No"
"2017-12-27 06:34","No"
"2017-12-27 06:44","No"
"2017-12-27 06:54","No"
"2017-12-27 07:04","No"
"2017-12-27 07:14","No"
"2017-12-27 07:24","No"
"2017-12-27 07:34","No"
"2017-12-27 07:44","No"
"2017-12-27 07:54","No"
"2017-12-27 08:04","No"
"2017-12-27 08:14","No"
"2017-12-27 08:24","No"
"2017-12-27 08:34","No"
"2017-12-27 08:44","No"
"2017-12-27 08:54","No"
"2017-12-27 09:04","No"
"2017-12-27 09:14","No"
"2017-12-27 09:24","No"
"2017-12-27 09:34","No"
"2017-12-27 09:44","No"
"2017-12-27 09:54","No"
"2017-12-27 10:04","No"
"2017-12-27 10:14","No"
"2017-12-27 10:24","No"
"2017-12-27 10:34","No"
"2017-12-27 10:44","No"
"2017-12-27 10:54","No"
"2017-12-27 11:04","No"
"2017-12-27 11:14","No"
"2017-12-27 11:24","No"
"2017-12-27 11:34","No"
"2017-12-27 11:44","No"
"2017-12-27 11:54","No"
"2017-12-27 12:04","No"
"2017-12-27 12:14","No"
"2017-12-27 12:24","No"
"2017-12-27 12:34","No"
"2017-12-27 12:44","No"
"2017-12-27 12:54","No"
"2017-12-27 13:04","No"
"2017-12-27 13:14","No"
"2017-12-27 13:24","No"
"2017-12-27 13:34","No"
"2017-12-27 13:44","No"
"2017-12-27 13:54","No"
"2017-12-27 14:04","No"
"2017-12-27 14:14","No"
"2017-12-27 14:24","No"
"2017-12-27 14:34","No"
"2017-12-27 14:44","No"
"2017-12-27 14:54","No"
"2017-12-27 15:04","No"
"2017-12-27 15:14","No"
"2017-12-27 15:24","No"
"2017-12-27 15:34","No"
"2017-12-27 15:44","No"
"2017-12-27 15:54","No"
"2017-12-27 16:04","No"
"2017-12-27 16:14","No"
"2017-12-27 16:24","No"
"2017-12-27 16:34","No"
"2017-12-27 16:44","No"
"2017-12-27 16:54","No"
"2017-12-27 17:04","No"
"2017-12-27 17:14","No"
"2017-12-27 17:24","No"
"2017-12-27 17:34","No"
"2017-12-27 17:44","No"
"2017-12-27 17:54","No"
"2017-12-27 18:04","No"
"2017-12-27 18:14","No"
"2017-12-27 18:24","No"
"2017-12-27 18:34","No"
"2017-12-27 18:44","No"
"2017-12-27 18:54","No"
"2017-12-27 19:04","No"
"2017-12-27 19:14","No"
"2017-12-27 19:24","No"
"2017-12-27 19:34","No"
"2017-12-27 19:44","No"
"2017-12-27 19:54","No"
"2017-12-27 20:04","No"
"2017-12-27 20:14","No"
"2017-12-27 20:24","No"
"2017-12-27 20:34","No"
"2017-12-27 20:44","No"
"2017-12-27 20:54","No"
"2017-12-27 21:04","No"
"2017-12-27 21:14","No"
"2017-12-27 21:24","No"
"2017-12-27 21:34","No"
"2017-12-27 21:44","No"
"2017-12-27 21:54","No"
"2017-12-27 22:04","No"
"2017-12-27 22:14","No"
"2017-12-27 22:24","No"
"2017-12-27 22:34","No"
"2017-12-27 22:44","No"
"2017-12-27 22:54","No"
"2017-12-27 23:04","No"
"2017-12-27 23:14","No"
"2017-12-27 23:24","No"
"2017-12-27 23:34","No"
"2017-12-27 23:44","No"
"2017-12-27 23:54","No"
"2017-12-28 00:04","No"
"2017-12-28 00:14","No"
"2017-12-28 00:24","No"
"2017-12-28 00:34","No"
"2017-12-28 00:44","No"
"2017-12-28 00:54","No"
"2017-12-28 01:04","No"
"2017-12-28 01:14","No"
"2017-12-28 01:24","No"
"2017-12-28 01:34","No"
"2017-12-28 01:44","No"
"2017-12-28 01:54","No"
"2017-12-28 02:04","No"
"2017-12-28 02:14","No"
"2017-12-28 02:24","No"
"2017-12-28 02:34","No"
"2017-12-28 02:44","No"
"2017-12-28 02:54","No"
"2017-12-28 03:04","No"
"2017-12-28 03:14","No"
"2017-12-28 03:24","No"
"2017-12-28 03:34","No"
"2017-12-28 03:44","No"
"2017-12-28 03:54","No"
"2017-12-28 04:04","No"
"2017-12-28 04:14","No"
"2017-12-28 04:24","No"
"2017-12-28 04:34","No"
"2017-12-28 04:44","No"
"2017-12-28 04:54","No"
"2017-12-28 05:04","No"
"2017-12-28 05:14","No"
"2017-12-28 05:24","No"
"2017-12-28 05:34","No"
"2017-12-28 05:44","No"
"2017-12-28 05:54","No"
"2017-12-28 06:04","No"
"2017-12-28 06:14","No"
"2017-12-28 06:24","No"
"2017-12-28 06:34","No"
"2017-12-28 06:44","No"
"2017-12-28 06:54","No"
"2017-12-28 07:04","No"
"2017-12-28 07:14","No"
"2017-12-28 07:24","No"
"2017-12-28 07:34","No"
"2017-12-28 07:44","No"
"2017-12-28 07:54","No"
"2017-12-28 08:04","No"
"2017-12-28 08:14","No"
"2017-12-28 08:24","No"
"2017-12-28 08:34","No"
"2017-12-28 08:44","No"
"2017-12-28 08:54","No"
"2017-12-28 09:04","No"
"2017-12-28 09:14","No"
"2017-12-28 09:24","No"
"2017-12-28 09:34","No"
"2017-12-28 09:44","No"
"2017-12-28 09:54","No"
"2017-12-28 10:04","No"
"2017-12-28 10:14","No"
"2017-12-28 10:24","No"
"2017-12-28 10:34","No"
"2017-12-28 10:44","No"
"2017-12-28 10:54","No"
"2017-12-28 11:04","No"
"2017-12-28 11:14","No"
"2017-12-28 11:24","No"
"2017-12-28 11:34","No"
"2017-12-28 11:44","No"
"2017-12-28 11:54","No"
"2017-12-28 12:04","No"
"2017-12-28 12:14","No"
"2017-12-28 12:24","No"
"2017-12-28 12:34","No"
"2017-12-28 12:44","No"
"2017-12-28 12:54","No"
"2017-12-28 13:04","No"
"2017-12-28 13:14","No"
"2017-12-28 13:24","No"
"2017-12-28 13:34","No"
"2017-12-28 13:44","No"
"2017-12-28 13:54","No"
"2017-12-28 14:04","No"
"2017-12-28 14:14","No"
"2017-12-28 14:24","No"
"2017-12-28 14:34","No"
"2017-12-28 14:44","No"
"2017-12-28 14:54","No"
"2017-12-28 15:04","No"
"2017-12-28 15:14","No"
"2017-12-28 15:24","No"
"2017-12-28 15:34","No"
"2017-12-28 15:44","No"
"2017-12-28 15:54","No"
"2017-12-28 16:04","No"
"2017-12-28 16:14","No"
"2017-12-28 16:24","No"
"2017-12-28 16:34","No"
"2017-12-28 16:44","No"
"2017-12-28 16:54","No"
"2017-12-28 17:04","No"
"2017-12-28 17:14","No"
"2017-12-28 17:24","No"
"2017-12-28 17:34","No"
"2017-12-28 17:44","No"
"2017-12-28 17:54","No"
"2017-12-28 18:04","No"
"2017-12-28 18:14","No"
"2017-12-28 18:24","No"
"2017-12-28 18:34","No"
"2017-12-28 18:44","No"
"2017-12-28 18:54","No"
"2017-12-28 19:04","No"
"2017-12-28 19:14","No"
"2017-12-28 19:24","No"
"2017-12-28 19:34","No"
"2017-12-28 19:44","No"
"2017-12-28 19:54","No"
"2017-12-28 20:04","No"
"2017-12-28 20:14","No"
"2017-12-28 20:24","No"
"2017-12-28 20:34","Yes"
"2017-12-28 20:44","Yes"
"2017-12-28 20:54","Yes"
"2017-12-28 21:04","Yes"
"2017-12-28 21:14","Yes"
"2017-12-28 21:24","Yes"
"2017-12-28 21:34","Yes"
"2017-12-28 21:44","Yes"
"2017-12-28 21:54","Yes"
"2017-12-28 22:04","Yes"
"2017-12-28 22:14","Yes"
"2017-12-28 22:24","Yes"
"2017-12-28 22:34","Yes"
"2017-12-28 22:44","Yes"
"2017-12-28 22:54","Yes"
"2017-12-28 23:04","Yes"
"2017-12-28 23:14","Yes"
"2017-12-28 23:24","Yes"
"2017-12-28 23:34","Yes"
"2017-12-28 23:44","Yes"
"2017-12-28 23:54","Yes"
"2017-12-29 00:04","Yes"
"2017-12-29 00:14","Yes"
"2017-12-29 00:24","Yes"
"2017-12-29 00:34","Yes"
"2017-12-29 00:44","Yes"
"2017-12-29 00:54","Yes"
"2017-12-29 01:04","Yes"
"2017-12-29 01:14","Yes"
"2017-12-29 01:24","Yes"
"2017-12-29 01:34","Yes"
"2017-12-29 01:44","Yes"
"2017-12-29 01:54","Yes"
"2017-12-29 02:04","Yes"
"2017-12-29 02:14","Yes"
"2017-12-29 02:24","Yes"
"2017-12-29 02:34","Yes"
"2017-12-29 02:44","Yes"
"2017-12-29 02:54","Yes"
"2017-12-29 03:04","Yes"
"2017-12-29 03:14","Yes"
"2017-12-29 03:24","Yes"
"2017-12-29 03:34","Yes"
"2017-12-29 03:44","Yes"
"2017-12-29 03:54","Yes"
"2017-12-29 04:04","Yes"
"2017-12-29 04:14","Yes"
"2017-12-29 04:24","Yes"
"2017-12-29 04:34","Yes"
"2017-12-29 04:44","Yes"
"2017-12-29 04:54","Yes"
"2017-12-29 05:04","Yes"
"2017-12-29 05:14","Yes"
"2017-12-29 05:24","Yes"
"2017-12-29 05:34","No"
"2017-12-29 05:44","Yes"
"2017-12-29 05:54","Yes"
"2017-12-29 06:04","Yes"
"2017-12-29 06:14","Yes"
"2017-12-29 06:24","Yes"
"2017-12-29 06:34","Yes"
"2017-12-29 06:44","Yes"
"2017-12-29 06:54","Yes"
"2017-12-29 07:04","Yes"
"2017-12-29 07:14","Yes"
"2017-12-29 07:24","Yes"
"2017-12-29 07:34","No"
"2017-12-29 07:44","Yes"
"2017-12-29 07:54","Yes"
"2017-12-29 08:04","Yes"
"2017-12-29 08:14","Yes"
"2017-12-29 08:24","Yes"
"2017-12-29 08:34","Yes"
"2017-12-29 08:44","Yes"
"2017-12-29 08:54","Yes"
"2017-12-29 09:04","Yes"
"2017-12-29 09:14","Yes"
"2017-12-29 09:24","Yes"
"2017-12-29 09:34","Yes"
"2017-12-29 09:44","Yes"
"2017-12-29 09:54","Yes"
"2017-12-29 10:04","Yes"
"2017-12-29 10:14","Yes"
"2017-12-29 10:24","Yes"
"2017-12-29 10:34","Yes"
"2017-12-29 10:44","Yes"
"2017-12-29 10:54","Yes"
"2017-12-29 11:04","No"
"2017-12-29 11:14","Yes"
"2017-12-29 11:24","Yes"
"2017-12-29 11:34","No"
"2017-12-29 11:44","No"
"2017-12-29 11:54","Yes"
"2017-12-29 12:04","No"
"2017-12-29 12:14","No"
"2017-12-29 12:24","No"
"2017-12-29 12:34","No"
"2017-12-29 12:44","No"
"2017-12-29 12:54","No"
"2017-12-29 13:04","No"
"2017-12-29 13:14","No"
"2017-12-29 13:24","No"
"2017-12-29 13:34","No"
"2017-12-29 13:44","No"
"2017-12-29 13:54","No"
"2017-12-29 14:04","No"
"2017-12-29 14:14","No"
"2017-12-29 14:24","No"
"2017-12-29 14:34","No"
"2017-12-29 14:44","No"
"2017-12-29 14:54","No"
"2017-12-29 15:04","No"
"2017-12-29 15:14","No"
"2017-12-29 15:24","No"
"2017-12-29 15:34","No"
"2017-12-29 15:44","No"
"2017-12-29 15:54","No"
"2017-12-29 16:04","No"
"2017-12-29 16:14","No"
"2017-12-29 16:24","No"
"2017-12-29 16:34","No"
"2017-12-29 16:44","No"
"2017-12-29 16:54","No"
"2017-12-29 17:04","No"
"2017-12-29 17:14","No"
"2017-12-29 17:24","No"
"2017-12-29 17:34","No"
"2017-12-29 17:44","No"
"2017-12-29 17:54","No"
"2017-12-29 18:04","No"
"2017-12-29 18:14","No"
"2017-12-29 18:24","No"
"2017-12-29 18:34","No"
"2017-12-29 18:44","No"
"2017-12-29 18:54","No"
"2017-12-29 19:04","No"
"2017-12-29 19:14","No"
"2017-12-29 19:24","No"
"2017-12-29 19:34","No"
"2017-12-29 19:44","Yes"
"2017-12-29 19:54","Yes"
"2017-12-29 20:04","Yes"
"2017-12-29 20:14","No"
"2017-12-29 20:24","No"
"2017-12-29 20:34","No"
"2017-12-29 20:44","No"
"2017-12-29 20:54","No"
"2017-12-29 21:04","No"
"2017-12-29 21:14","No"
"2017-12-29 21:24","No"
"2017-12-29 21:34","No"
"2017-12-29 21:44","No"
"2017-12-29 21:54","No"
"2017-12-29 22:04","No"
"2017-12-29 22:14","No"
"2017-12-29 22:24","No"
"2017-12-29 22:34","Yes"
"2017-12-29 22:44","Yes"
"2017-12-29 22:54","Yes"
"2017-12-29 23:04","Yes"
"2017-12-29 23:14","Yes"
"2017-12-29 23:24","Yes"
"2017-12-29 23:34","Yes"
"2017-12-29 23:44","No"
"2017-12-29 23:54","Yes"
"2017-12-30 00:04","Yes"
"2017-12-30 00:14","Yes"
"2017-12-30 00:24","Yes"
"2017-12-30 00:34","No"
"2017-12-30 00:44","Yes"
"2017-12-30 00:54","Yes"
"2017-12-30 01:04","Yes"
"2017-12-30 01:14","Yes"
"2017-12-30 01:24","Yes"
"2017-12-30 01:34","Yes"
"2017-12-30 01:44","No"
"2017-12-30 01:54","No"
"2017-12-30 02:04","No"
"2017-12-30 02:14","Yes"
"2017-12-30 02:24","Yes"
"2017-12-30 02:34","Yes"
"2017-12-30 02:44","Yes"
"2017-12-30 02:54","Yes"
"2017-12-30 03:04","Yes"
"2017-12-30 03:14","No"
"2017-12-30 03:24","Yes"
"2017-12-30 03:34","Yes"
"2017-12-30 03:44","Yes"
"2017-12-30 03:54","Yes"
"2017-12-30 04:04","Yes"
"2017-12-30 04:14","Yes"
"2017-12-30 04:24","No"
"2017-12-30 04:34","Yes"
"2017-12-30 04:44","No"
"2017-12-30 04:54","Yes"
"2017-12-30 05:04","Yes"
"2017-12-30 05:14","No"
"2017-12-30 05:24","Yes"
"2017-12-30 05:34","Yes"
"2017-12-30 05:44","No"
"2017-12-30 05:54","No"
"2017-12-30 06:04","Yes"
"2017-12-30 06:14","Yes"
"2017-12-30 06:24","Yes"
"2017-12-30 06:34","Yes"
"2017-12-30 06:44","Yes"
"2017-12-30 06:54","Yes"
"2017-12-30 07:04","Yes"
"2017-12-30 07:14","Yes"
"2017-12-30 07:24","No"
"2017-12-30 07:34","Yes"
"2017-12-30 07:44","No"
"2017-12-30 07:54","No"
"2017-12-30 08:04","No"
"2017-12-30 08:14","No"
"2017-12-30 08:24","No"
"2017-12-30 08:34","No"
"2017-12-30 08:44","No"
"2017-12-30 08:54","Yes"
"2017-12-30 09:04","No"
"2017-12-30 09:14","Yes"
"2017-12-30 09:24","No"
"2017-12-30 09:34","No"
"2017-12-30 09:44","Yes"
"2017-12-30 09:54","No"
"2017-12-30 10:04","No"
"2017-12-30 10:14","No"
"2017-12-30 10:24","Yes"
"2017-12-30 10:34","No"
"2017-12-30 10:44","No"
"2017-12-30 10:54","Yes"
"2017-12-30 11:04","No"
"2017-12-30 11:14","No"
"2017-12-30 11:24","No"
"2017-12-30 11:34","No"
"2017-12-30 11:44","No"
"2017-12-30 11:54","No"
"2017-12-30 12:04","No"
"2017-12-30 12:14","No"
"2017-12-30 12:24","Yes"
"2017-12-30 12:34","Yes"
"2017-12-30 12:44","Yes"
"2017-12-30 12:54","Yes"
"2017-12-30 13:04","Yes"
"2017-12-30 13:14","Yes"
"2017-12-30 13:24","Yes"
"2017-12-30 13:34","Yes"
"2017-12-30 13:44","Yes"
"2017-12-30 13:54","Yes"
"2017-12-30 14:04","Yes"
"2017-12-30 14:14","No"
"2017-12-30 14:24","Yes"
"2017-12-30 14:34","Yes"
"2017-12-30 14:44","No"
"2017-12-30 14:54","No"
"2017-12-30 15:04","No"
"2017-12-30 15:14","No"
"2017-12-30 15:24","No"
"2017-12-30 15:34","No"
"2017-12-30 15:44","No"
"2017-12-30 15:54","No"
"2017-12-30 16:04","No"
"2017-12-30 16:14","Yes"
"2017-12-30 16:24","No"
"2017-12-30 16:34","No"
"2017-12-30 16:44","No"
"2017-12-30 16:54","No"
"2017-12-30 17:04","No"
"2017-12-30 17:14","No"
"2017-12-30 17:24","No"
"2017-12-30 17:34","No"
"2017-12-30 17:44","No"
"2017-12-30 17:54","No"
"2017-12-30 18:04","No"
"2017-12-30 18:14","No"
"2017-12-30 18:24","Yes"
"2017-12-30 18:34","Yes"
"2017-12-30 18:44","Yes"
"2017-12-30 18:54","No"
"2017-12-30 19:04","No"
"2017-12-30 19:14","No"
"2017-12-30 19:24","No"
"2017-12-30 19:34","No"
"2017-12-30 19:44","Yes"
"2017-12-30 19:54","No"
"2017-12-30 20:04","No"
"2017-12-30 20:14","No"
"2017-12-30 20:24","No"
"2017-12-30 20:34","No"
"2017-12-30 20:44","No"
"2017-12-30 20:54","No"
"2017-12-30 21:04","No"
"2017-12-30 21:14","No"
"2017-12-30 21:24","No"
"2017-12-30 21:34","No"
"2017-12-30 21:44","No"
"2017-12-30 21:54","No"
"2017-12-30 22:04","No"
"2017-12-30 22:14","No"
"2017-12-30 22:24","No"
"2017-12-30 22:34","No"
"2017-12-30 22:44","No"
"2017-12-30 22:54","No"
"2017-12-30 23:04","No"
"2017-12-30 23:14","No"
"2017-12-30 23:24","No"
"2017-12-30 23:34","No"
"2017-12-30 23:44","No"
"2017-12-30 23:54","No"
"2017-12-31 00:04","No"
"2017-12-31 00:14","No"
"2017-12-31 00:24","No"
"2017-12-31 00:34","No"
"2017-12-31 00:44","No"
"2017-12-31 00:54","No"
"2017-12-31 01:04","No"
"2017-12-31 01:14","No"
"2017-12-31 01:24","No"
"2017-12-31 01:34","No"
"2017-12-31 01:44","No"
"2017-12-31 01:54","No"
"2017-12-31 02:04","No"
"2017-12-31 02:14","No"
"2017-12-31 02:24","No"
"2017-12-31 02:34","No"
"2017-12-31 02:44","No"
"2017-12-31 02:54","No"
"2017-12-31 03:04","No"
"2017-12-31 03:14","No"
"2017-12-31 03:24","No"
"2017-12-31 03:34","No"
"2017-12-31 03:44","No"
"2017-12-31 03:54","No"
"2017-12-31 04:04","No"
"2017-12-31 04:14","No"
"2017-12-31 04:24","No"
"2017-12-31 04:34","No"
"2017-12-31 04:44","No"
"2017-12-31 04:54","No"
"2017-12-31 05:04","No"
"2017-12-31 05:14","No"
"2017-12-31 05:24","No"
"2017-12-31 05:34","No"
"2017-12-31 05:44","No"
"2017-12-31 05:54","No"
"2017-12-31 06:04","No"
"2017-12-31 06:14","No"
"2017-12-31 06:24","No"
"2017-12-31 06:34","No"
"2017-12-31 06:44","No"
"2017-12-31 06:54","No"
"2017-12-31 07:04","No"
"2017-12-31 07:14","No"
"2017-12-31 07:24","No"
"2017-12-31 07:34","No"
"2017-12-31 07:44","No"
"2017-12-31 07:54","No"
"2017-12-31 08:04","No"
"2017-12-31 08:14","No"
"2017-12-31 08:24","No"
"2017-12-31 08:34","No"
"2017-12-31 08:44","No"
"2017-12-31 08:54","No"
"2017-12-31 09:04","No"
"2017-12-31 09:15","No"
"2017-12-31 09:24","No"
"2017-12-31 09:34","No"
"2017-12-31 09:44","No"
"2017-12-31 09:54","No"
"2017-12-31 10:04","No"
"2017-12-31 10:14","No"
"2017-12-31 10:24","No"
"2017-12-31 10:34","No"
"2017-12-31 10:44","No"
"2017-12-31 10:54","No"
"2017-12-31 11:04","No"
"2017-12-31 11:14","No"
"2017-12-31 11:24","No"
"2017-12-31 11:34","No"
"2017-12-31 11:44","No"
"2017-12-31 11:54","No"
"2017-12-31 12:04","No"
"2017-12-31 12:15","No"
"2017-12-31 12:24","No"
"2017-12-31 12:34","No"
"2017-12-31 12:44","No"
"2017-12-31 12:54","No"
"2017-12-31 13:04","No"
"2017-12-31 13:14","Yes"
"2017-12-31 13:24","No"
"2017-12-31 13:34","No"
"2017-12-31 13:44","No"
"2017-12-31 13:54","No"
"2017-12-31 14:04","No"
"2017-12-31 14:14","Yes"
"2017-12-31 14:24","Yes"
"2017-12-31 14:34","No"
"2017-12-31 14:44","Yes"
"2017-12-31 14:54","No"
"2017-12-31 15:04","No"
"2017-12-31 15:14","No"
"2017-12-31 15:24","No"
"2017-12-31 15:34","No"
"2017-12-31 15:44","No"
"2017-12-31 15:54","No"
"2017-12-31 16:04","No"
"2017-12-31 16:14","No"
"2017-12-31 16:24","No"
"2017-12-31 16:34","No"
"2017-12-31 16:44","No"
"2017-12-31 16:54","No"
"2017-12-31 17:04","No"
"2017-12-31 17:14","No"
"2017-12-31 17:24","No"
"2017-12-31 17:34","No"
"2017-12-31 17:44","No"
"2017-12-31 17:54","No"
"2017-12-31 18:04","No"
"2017-12-31 18:14","No"
"2017-12-31 18:24","No"
"2017-12-31 18:34","No"
"2017-12-31 18:44","No"
"2017-12-31 18:54","No"
"2017-12-31 19:04","No"
"2017-12-31 19:14","No"
"2017-12-31 19:24","No"
"2017-12-31 19:34","No"
"2017-12-31 19:44","No"
"2017-12-31 19:54","No"
"2017-12-31 20:04","No"
"2017-12-31 20:24","No"
"2017-12-31 20:44","No"
"2017-12-31 20:50","No"
"2017-12-31 21:04","No"
"2017-12-31 21:24","No"
"2017-12-31 21:44","No"
"2017-12-31 22:04","No"
"2017-12-31 22:17","No"
"2017-12-31 22:24","No"
"2017-12-31 22:34","No"
"2017-12-31 22:44","No"
"2017-12-31 22:54","No"
"2017-12-31 23:04","No"
"2017-12-31 23:14","No"
"2017-12-31 23:24","No"
"2017-12-31 23:34","No"
"2017-12-31 23:44","No"
"2017-12-31 23:54","No"
