"Time EST","Precipitation Yes/No"
"2018-01-21 23:42","Yes"
"2018-01-22 00:02","No"
"2018-01-22 00:05","No"
"2018-01-22 00:22","No"
"2018-01-22 00:42","No"
"2018-01-22 01:02","No"
"2018-01-22 01:08","No"
"2018-01-22 01:22","No"
"2018-01-22 01:42","No"
"2018-01-22 01:53","No"
"2018-01-22 02:02","No"
"2018-01-22 02:22","No"
"2018-01-22 02:42","No"
"2018-01-22 02:59","No"
"2018-01-22 03:02","No"
"2018-01-22 03:22","No"
"2018-01-22 03:42","No"
"2018-01-22 04:02","No"
"2018-01-22 04:22","Yes"
"2018-01-22 04:42","Yes"
"2018-01-22 05:02","No"
"2018-01-22 05:06","No"
"2018-01-22 05:22","No"
"2018-01-22 05:32","No"
"2018-01-22 05:33","No"
"2018-01-22 05:42","No"
"2018-01-22 06:02","No"
"2018-01-22 06:21","No"
"2018-01-22 06:22","No"
"2018-01-22 06:42","Yes"
"2018-01-22 06:56","No"
"2018-01-22 06:58","Yes"
"2018-01-22 07:02","Yes"
"2018-01-22 07:22","Yes"
"2018-01-22 07:27","Yes"
"2018-01-22 07:42","Yes"
"2018-01-22 08:02","Yes"
"2018-01-22 08:22","No"
"2018-01-22 08:42","Yes"
"2018-01-22 08:49","Yes"
"2018-01-22 09:02","Yes"
"2018-01-22 09:22","Yes"
"2018-01-22 09:32","Yes"
"2018-01-22 09:42","Yes"
"2018-01-22 10:02","Yes"
"2018-01-22 10:22","Yes"
"2018-01-22 10:25","Yes"
"2018-01-22 10:42","Yes"
"2018-01-22 11:02","Yes"
"2018-01-22 11:22","Yes"
"2018-01-22 11:42","Yes"
"2018-01-22 11:43","No"
"2018-01-22 12:02","No"
"2018-01-22 12:22","No"
"2018-01-22 12:42","No"
"2018-01-22 13:02","No"
"2018-01-22 13:09","No"
"2018-01-22 13:19","No"
"2018-01-22 13:22","No"
"2018-01-22 13:42","No"
"2018-01-22 14:02","No"
"2018-01-22 14:22","No"
"2018-01-22 14:42","Yes"
"2018-01-22 14:49","Yes"
"2018-01-22 15:02","Yes"
"2018-01-22 15:15","No"
"2018-01-22 15:22","No"
"2018-01-22 15:42","No"
"2018-01-22 16:02","No"
"2018-01-22 16:22","No"
"2018-01-22 16:42","No"
"2018-01-22 17:02","No"
"2018-01-22 17:22","No"
"2018-01-22 17:42","No"
"2018-01-22 17:46","No"
"2018-01-22 17:58","No"
"2018-01-22 18:02","No"
"2018-01-22 18:22","No"
"2018-01-22 18:35","No"
"2018-01-22 18:42","No"
"2018-01-22 19:02","No"
"2018-01-22 19:16","No"
"2018-01-22 19:22","Yes"
"2018-01-22 19:42","Yes"
"2018-01-22 20:02","No"
"2018-01-22 20:22","Yes"
"2018-01-22 20:24","Yes"
"2018-01-22 20:42","Yes"
"2018-01-22 21:02","Yes"
"2018-01-22 21:17","Yes"
"2018-01-22 21:22","Yes"
"2018-01-22 21:42","Yes"
"2018-01-22 22:02","Yes"
"2018-01-22 22:04","Yes"
"2018-01-22 22:22","Yes"
"2018-01-22 22:42","Yes"
"2018-01-22 23:02","Yes"
"2018-01-22 23:22","Yes"
"2018-01-22 23:42","Yes"
"2018-01-23 00:02","No"
"2018-01-23 00:22","No"
"2018-01-23 00:42","No"
"2018-01-23 01:02","No"
"2018-01-23 01:18","No"
"2018-01-23 01:22","No"
"2018-01-23 01:42","No"
"2018-01-23 02:02","No"
"2018-01-23 02:11","No"
"2018-01-23 02:22","No"
"2018-01-23 02:42","No"
"2018-01-23 03:02","Yes"
"2018-01-23 03:13","Yes"
"2018-01-23 03:22","Yes"
"2018-01-23 03:42","Yes"
"2018-01-23 03:50","Yes"
"2018-01-23 04:02","Yes"
"2018-01-23 04:03","Yes"
"2018-01-23 04:22","Yes"
"2018-01-23 04:42","No"
"2018-01-23 05:02","No"
"2018-01-23 05:22","No"
"2018-01-23 05:38","No"
"2018-01-23 05:42","Yes"
"2018-01-23 05:50","No"
"2018-01-23 06:02","No"
"2018-01-23 06:22","No"
"2018-01-23 06:42","No"
"2018-01-23 07:02","No"
"2018-01-23 07:22","No"
"2018-01-23 07:42","No"
"2018-01-23 07:44","No"
"2018-01-23 07:57","No"
"2018-01-23 08:02","No"
"2018-01-23 08:22","No"
"2018-01-23 08:42","No"
"2018-01-23 09:02","No"
"2018-01-23 09:22","No"
"2018-01-23 09:42","No"
"2018-01-23 10:02","No"
"2018-01-23 10:13","No"
"2018-01-23 10:16","No"
"2018-01-23 10:22","No"
"2018-01-23 10:42","No"
"2018-01-23 11:02","No"
"2018-01-23 11:22","No"
"2018-01-23 11:42","No"
"2018-01-23 12:02","No"
"2018-01-23 12:22","No"
"2018-01-23 12:42","No"
"2018-01-23 13:02","No"
"2018-01-23 13:22","No"
"2018-01-23 13:29","No"
"2018-01-23 13:42","No"
"2018-01-23 14:02","No"
"2018-01-23 14:04","No"
"2018-01-23 14:22","No"
"2018-01-23 14:42","No"
"2018-01-23 15:02","No"
"2018-01-23 15:15","Yes"
"2018-01-23 15:22","Yes"
"2018-01-23 15:42","No"
"2018-01-23 16:02","No"
"2018-01-23 16:22","No"
"2018-01-23 16:42","Yes"
"2018-01-23 16:43","Yes"
"2018-01-23 17:02","Yes"
"2018-01-23 17:22","No"
"2018-01-23 17:42","No"
"2018-01-23 18:02","No"
"2018-01-23 18:19","No"
"2018-01-23 18:22","Yes"
"2018-01-23 18:42","Yes"
"2018-01-23 19:02","Yes"
"2018-01-23 19:07","No"
"2018-01-23 19:22","Yes"
"2018-01-23 19:42","No"
"2018-01-23 19:53","No"
"2018-01-23 19:54","No"
"2018-01-23 20:02","Yes"
"2018-01-23 20:22","No"
"2018-01-23 20:42","No"
"2018-01-23 21:02","No"
"2018-01-23 21:14","No"
"2018-01-23 21:22","No"
"2018-01-23 21:42","No"
"2018-01-23 21:44","No"
"2018-01-23 22:02","No"
"2018-01-23 22:22","No"
"2018-01-23 22:42","No"
"2018-01-23 23:02","No"
"2018-01-23 23:22","No"
"2018-01-23 23:31","No"
"2018-01-23 23:42","No"
"2018-01-24 00:02","No"
"2018-01-24 00:22","No"
"2018-01-24 00:42","No"
"2018-01-24 00:57","No"
"2018-01-24 01:02","No"
"2018-01-24 01:22","No"
"2018-01-24 01:40","No"
"2018-01-24 01:42","No"
"2018-01-24 02:02","No"
"2018-01-24 02:22","No"
"2018-01-24 02:42","No"
"2018-01-24 03:02","No"
"2018-01-24 03:22","No"
"2018-01-24 03:31","No"
"2018-01-24 03:42","No"
"2018-01-24 03:48","No"
"2018-01-24 04:02","No"
"2018-01-24 04:22","No"
"2018-01-24 04:35","No"
"2018-01-24 04:42","No"
"2018-01-24 04:47","No"
"2018-01-24 04:56","No"
"2018-01-24 05:02","No"
"2018-01-24 05:22","No"
"2018-01-24 05:42","No"
"2018-01-24 06:02","No"
"2018-01-24 06:22","No"
"2018-01-24 06:42","No"
"2018-01-24 07:02","No"
"2018-01-24 07:22","No"
"2018-01-24 07:42","No"
"2018-01-24 08:02","No"
"2018-01-24 08:19","No"
"2018-01-24 08:22","No"
"2018-01-24 08:42","No"
"2018-01-24 09:02","No"
"2018-01-24 09:16","No"
"2018-01-24 09:22","No"
"2018-01-24 09:30","No"
"2018-01-24 09:42","No"
"2018-01-24 10:02","No"
"2018-01-24 10:22","No"
"2018-01-24 10:42","No"
"2018-01-24 11:02","No"
"2018-01-24 11:22","No"
"2018-01-24 11:42","No"
"2018-01-24 12:02","No"
"2018-01-24 12:03","No"
"2018-01-24 12:15","No"
"2018-01-24 12:22","No"
"2018-01-24 12:42","No"
"2018-01-24 13:02","No"
"2018-01-24 13:22","No"
"2018-01-24 13:42","No"
"2018-01-24 14:02","No"
"2018-01-24 14:13","No"
"2018-01-24 14:22","No"
"2018-01-24 14:36","No"
"2018-01-24 14:42","No"
"2018-01-24 15:02","No"
"2018-01-24 15:22","No"
"2018-01-24 15:42","No"
"2018-01-24 15:43","No"
"2018-01-24 16:02","No"
"2018-01-24 16:22","No"
"2018-01-24 16:33","No"
"2018-01-24 16:42","No"
"2018-01-24 16:56","No"
"2018-01-24 17:02","No"
"2018-01-24 17:22","No"
"2018-01-24 17:38","No"
"2018-01-24 17:42","No"
"2018-01-24 18:02","No"
"2018-01-24 18:16","No"
"2018-01-24 18:22","No"
"2018-01-24 18:42","No"
"2018-01-24 19:02","No"
"2018-01-24 19:22","No"
"2018-01-24 19:42","No"
"2018-01-24 20:02","No"
"2018-01-24 20:18","No"
"2018-01-24 20:22","No"
"2018-01-24 20:42","No"
"2018-01-24 20:53","No"
"2018-01-24 21:02","No"
"2018-01-24 21:19","No"
"2018-01-24 21:22","No"
"2018-01-24 21:42","No"
"2018-01-24 21:59","No"
"2018-01-24 22:02","No"
"2018-01-24 22:22","No"
"2018-01-24 22:37","No"
"2018-01-24 22:42","No"
"2018-01-24 23:02","No"
"2018-01-24 23:19","No"
"2018-01-24 23:22","No"
"2018-01-24 23:42","No"
"2018-01-25 00:02","No"
"2018-01-25 00:21","No"
"2018-01-25 00:22","No"
"2018-01-25 00:42","No"
"2018-01-25 01:02","No"
"2018-01-25 01:22","No"
"2018-01-25 01:36","No"
"2018-01-25 01:42","No"
"2018-01-25 02:02","No"
"2018-01-25 02:16","No"
"2018-01-25 02:22","No"
"2018-01-25 02:42","No"
"2018-01-25 03:02","No"
"2018-01-25 03:20","No"
"2018-01-25 03:22","No"
"2018-01-25 03:42","No"
"2018-01-25 03:59","No"
"2018-01-25 04:02","No"
"2018-01-25 04:22","No"
"2018-01-25 04:37","No"
"2018-01-25 04:42","No"
"2018-01-25 05:02","No"
"2018-01-25 05:22","No"
"2018-01-25 05:23","No"
"2018-01-25 05:42","No"
"2018-01-25 05:57","No"
"2018-01-25 06:02","No"
"2018-01-25 06:22","No"
"2018-01-25 06:35","No"
"2018-01-25 06:42","No"
"2018-01-25 07:02","No"
"2018-01-25 07:17","No"
"2018-01-25 07:22","No"
"2018-01-25 07:42","No"
"2018-01-25 07:44","No"
"2018-01-25 08:02","No"
"2018-01-25 08:22","No"
"2018-01-25 08:25","No"
"2018-01-25 08:42","No"
"2018-01-25 08:59","No"
"2018-01-25 09:02","No"
"2018-01-25 09:22","No"
"2018-01-25 09:36","No"
"2018-01-25 09:42","No"
"2018-01-25 10:02","No"
"2018-01-25 10:20","No"
"2018-01-25 10:22","No"
"2018-01-25 10:42","No"
"2018-01-25 10:54","No"
"2018-01-25 11:02","No"
"2018-01-25 11:22","No"
"2018-01-25 11:39","No"
"2018-01-25 11:42","No"
"2018-01-25 12:02","No"
"2018-01-25 12:17","No"
"2018-01-25 12:22","No"
"2018-01-25 12:42","No"
"2018-01-25 12:56","No"
"2018-01-25 13:02","No"
"2018-01-25 13:21","No"
"2018-01-25 13:22","No"
"2018-01-25 13:42","No"
"2018-01-25 13:59","No"
"2018-01-25 14:02","No"
"2018-01-25 14:22","No"
"2018-01-25 14:39","No"
"2018-01-25 14:42","No"
"2018-01-25 15:02","No"
"2018-01-25 15:18","No"
"2018-01-25 15:22","No"
"2018-01-25 15:42","No"
"2018-01-25 15:56","No"
"2018-01-25 16:02","No"
"2018-01-25 16:20","No"
"2018-01-25 16:22","No"
"2018-01-25 16:42","No"
"2018-01-25 16:56","No"
"2018-01-25 17:02","No"
"2018-01-25 17:22","No"
"2018-01-25 17:39","No"
"2018-01-25 17:42","No"
"2018-01-25 18:02","No"
"2018-01-25 18:15","No"
"2018-01-25 18:22","No"
"2018-01-25 18:42","No"
"2018-01-25 19:02","No"
"2018-01-25 19:22","No"
"2018-01-25 19:42","No"
"2018-01-25 20:01","No"
"2018-01-25 20:02","No"
"2018-01-25 20:22","No"
"2018-01-25 20:42","No"
"2018-01-25 20:44","No"
"2018-01-25 21:02","No"
"2018-01-25 21:20","No"
"2018-01-25 21:22","No"
"2018-01-25 21:42","No"
"2018-01-25 21:59","No"
"2018-01-25 22:02","No"
"2018-01-25 22:22","No"
"2018-01-25 22:39","No"
"2018-01-25 22:42","No"
"2018-01-25 23:02","No"
"2018-01-25 23:18","No"
"2018-01-25 23:22","No"
"2018-01-25 23:42","No"
"2018-01-25 23:54","No"
"2018-01-26 00:02","No"
"2018-01-26 00:22","No"
"2018-01-26 00:36","No"
"2018-01-26 00:42","No"
"2018-01-26 00:59","No"
"2018-01-26 01:02","No"
"2018-01-26 01:22","No"
"2018-01-26 01:37","No"
"2018-01-26 01:42","No"
"2018-01-26 02:02","No"
"2018-01-26 02:17","No"
"2018-01-26 02:22","No"
"2018-01-26 02:42","No"
"2018-01-26 02:56","No"
"2018-01-26 03:03","No"
"2018-01-26 03:22","No"
"2018-01-26 03:42","No"
"2018-01-26 04:02","No"
"2018-01-26 04:03","No"
"2018-01-26 04:22","No"
"2018-01-26 04:39","No"
"2018-01-26 04:42","No"
"2018-01-26 05:02","No"
"2018-01-26 05:22","No"
"2018-01-26 05:26","No"
"2018-01-26 05:42","No"
"2018-01-26 05:59","No"
"2018-01-26 06:02","No"
"2018-01-26 06:22","No"
"2018-01-26 06:40","No"
"2018-01-26 06:42","No"
"2018-01-26 07:02","No"
"2018-01-26 07:20","No"
"2018-01-26 07:22","No"
"2018-01-26 07:42","No"
"2018-01-26 07:56","No"
"2018-01-26 08:02","No"
"2018-01-26 08:22","No"
"2018-01-26 08:32","No"
"2018-01-26 08:42","No"
"2018-01-26 09:02","No"
"2018-01-26 09:06","No"
"2018-01-26 09:22","No"
"2018-01-26 09:42","No"
"2018-01-26 09:46","No"
"2018-01-26 10:02","No"
"2018-01-26 10:22","No"
"2018-01-26 10:23","No"
"2018-01-26 10:42","No"
"2018-01-26 11:01","No"
"2018-01-26 11:02","No"
"2018-01-26 11:22","No"
"2018-01-26 11:42","No"
"2018-01-26 12:02","No"
"2018-01-26 12:03","No"
"2018-01-26 12:22","No"
"2018-01-26 12:42","No"
"2018-01-26 12:43","No"
"2018-01-26 13:02","No"
"2018-01-26 13:22","No"
"2018-01-26 13:24","No"
"2018-01-26 13:42","No"
"2018-01-26 14:00","No"
"2018-01-26 14:02","No"
"2018-01-26 14:22","No"
"2018-01-26 14:40","No"
"2018-01-26 14:42","No"
"2018-01-26 15:02","No"
"2018-01-26 15:20","No"
"2018-01-26 15:22","No"
"2018-01-26 15:42","No"
"2018-01-26 16:01","No"
"2018-01-26 16:02","No"
"2018-01-26 16:22","No"
"2018-01-26 16:42","No"
"2018-01-26 16:43","No"
"2018-01-26 17:02","No"
"2018-01-26 17:21","No"
"2018-01-26 17:22","No"
"2018-01-26 17:42","No"
"2018-01-26 18:02","No"
"2018-01-26 18:21","No"
"2018-01-26 18:22","No"
"2018-01-26 18:42","No"
"2018-01-26 19:01","No"
"2018-01-26 19:02","No"
"2018-01-26 19:22","No"
"2018-01-26 19:42","No"
"2018-01-26 19:43","No"
"2018-01-26 20:03","No"
"2018-01-26 20:22","No"
"2018-01-26 20:42","No"
"2018-01-26 21:02","No"
"2018-01-26 21:22","No"
"2018-01-26 21:42","No"
"2018-01-26 21:43","No"
"2018-01-26 22:02","No"
"2018-01-26 22:22","No"
"2018-01-26 22:26","No"
"2018-01-26 22:42","No"
"2018-01-26 23:00","No"
"2018-01-26 23:02","No"
"2018-01-26 23:22","No"
"2018-01-26 23:40","No"
"2018-01-26 23:42","No"
"2018-01-27 00:02","No"
"2018-01-27 00:22","No"
"2018-01-27 00:42","No"
"2018-01-27 01:01","No"
"2018-01-27 01:02","No"
"2018-01-27 01:22","No"
"2018-01-27 01:42","No"
"2018-01-27 01:45","No"
"2018-01-27 02:02","No"
"2018-01-27 02:22","No"
"2018-01-27 02:42","No"
"2018-01-27 02:57","No"
"2018-01-27 03:02","No"
"2018-01-27 03:22","No"
"2018-01-27 03:33","No"
"2018-01-27 03:39","No"
"2018-01-27 03:42","No"
"2018-01-27 04:02","No"
"2018-01-27 04:13","No"
"2018-01-27 04:21","No"
"2018-01-27 04:22","No"
"2018-01-27 04:42","No"
"2018-01-27 04:56","No"
"2018-01-27 05:02","No"
"2018-01-27 05:03","No"
"2018-01-27 05:22","No"
"2018-01-27 05:42","No"
"2018-01-27 05:44","No"
"2018-01-27 06:02","No"
"2018-01-27 06:08","No"
"2018-01-27 06:22","No"
"2018-01-27 06:42","No"
"2018-01-27 06:54","No"
"2018-01-27 07:02","No"
"2018-01-27 07:19","No"
"2018-01-27 07:22","No"
"2018-01-27 07:42","No"
"2018-01-27 08:02","Yes"
"2018-01-27 08:22","Yes"
"2018-01-27 08:26","Yes"
"2018-01-27 08:42","No"
"2018-01-27 09:02","No"
"2018-01-27 09:22","No"
"2018-01-27 09:41","No"
"2018-01-27 09:42","No"
"2018-01-27 10:02","No"
"2018-01-27 10:22","No"
"2018-01-27 10:26","No"
"2018-01-27 10:42","No"
"2018-01-27 11:02","No"
"2018-01-27 11:22","No"
"2018-01-27 11:40","No"
"2018-01-27 11:42","No"
"2018-01-27 12:02","No"
"2018-01-27 12:06","No"
"2018-01-27 12:11","No"
"2018-01-27 12:22","No"
"2018-01-27 12:42","No"
"2018-01-27 13:02","No"
"2018-01-27 13:19","No"
"2018-01-27 13:22","No"
"2018-01-27 13:39","No"
"2018-01-27 13:42","No"
"2018-01-27 14:02","Yes"
"2018-01-27 14:06","Yes"
"2018-01-27 14:22","Yes"
"2018-01-27 14:42","Yes"
"2018-01-27 15:02","Yes"
"2018-01-27 15:22","Yes"
"2018-01-27 15:42","Yes"
"2018-01-27 15:45","Yes"
"2018-01-27 16:02","Yes"
"2018-01-27 16:11","Yes"
"2018-01-27 16:22","Yes"
"2018-01-27 16:42","No"
"2018-01-27 17:02","No"
"2018-01-27 17:22","No"
"2018-01-27 17:28","No"
"2018-01-27 17:42","No"
"2018-01-27 17:54","No"
"2018-01-27 18:02","No"
"2018-01-27 18:19","No"
"2018-01-27 18:22","No"
"2018-01-27 18:42","No"
"2018-01-27 18:49","No"
"2018-01-27 19:02","No"
"2018-01-27 19:22","No"
"2018-01-27 19:42","No"
"2018-01-27 20:03","No"
"2018-01-27 20:22","No"
"2018-01-27 20:30","No"
"2018-01-27 20:42","No"
"2018-01-27 20:54","No"
"2018-01-27 21:02","No"
"2018-01-27 21:21","No"
"2018-01-27 21:22","No"
"2018-01-27 21:42","No"
"2018-01-27 21:49","No"
"2018-01-27 22:02","No"
"2018-01-27 22:22","No"
"2018-01-27 22:42","No"
"2018-01-27 23:02","No"
"2018-01-27 23:13","No"
"2018-01-27 23:22","No"
"2018-01-27 23:42","No"
"2018-01-28 00:03","No"
"2018-01-28 00:16","No"
"2018-01-28 00:22","No"
"2018-01-28 00:34","No"
"2018-01-28 00:42","No"
"2018-01-28 01:02","No"
"2018-01-28 01:20","No"
"2018-01-28 01:22","No"
"2018-01-28 01:42","No"
"2018-01-28 02:02","No"
"2018-01-28 02:07","No"
"2018-01-28 02:22","No"
"2018-01-28 02:42","No"
"2018-01-28 03:02","No"
"2018-01-28 03:22","No"
"2018-01-28 03:42","No"
"2018-01-28 03:51","No"
"2018-01-28 04:02","No"
"2018-01-28 04:22","No"
"2018-01-28 04:40","No"
"2018-01-28 04:42","No"
"2018-01-28 04:46","No"
"2018-01-28 05:02","No"
"2018-01-28 05:08","No"
"2018-01-28 05:22","No"
"2018-01-28 05:42","No"
"2018-01-28 05:59","No"
"2018-01-28 06:02","No"
"2018-01-28 06:22","No"
"2018-01-28 06:42","No"
"2018-01-28 07:02","No"
"2018-01-28 07:22","No"
"2018-01-28 07:27","No"
"2018-01-28 07:42","No"
"2018-01-28 08:02","No"
"2018-01-28 08:21","No"
"2018-01-28 08:22","No"
"2018-01-28 08:42","No"
"2018-01-28 08:48","No"
"2018-01-28 09:02","No"
"2018-01-28 09:22","No"
"2018-01-28 09:42","No"
"2018-01-28 09:51","No"
"2018-01-28 10:02","No"
"2018-01-28 10:19","No"
"2018-01-28 10:22","No"
"2018-01-28 10:42","No"
"2018-01-28 11:02","No"
"2018-01-28 11:17","No"
"2018-01-28 11:22","No"
"2018-01-28 11:42","No"
"2018-01-28 12:02","No"
"2018-01-28 12:22","No"
"2018-01-28 12:42","No"
"2018-01-28 13:02","No"
"2018-01-28 13:20","No"
"2018-01-28 13:22","No"
"2018-01-28 13:42","No"
"2018-01-28 13:47","No"
"2018-01-28 14:02","No"
"2018-01-28 14:22","No"
"2018-01-28 14:42","No"
"2018-01-28 15:02","No"
"2018-01-28 15:22","No"
"2018-01-28 15:42","No"
"2018-01-28 16:02","No"
"2018-01-28 16:08","No"
"2018-01-28 16:22","No"
"2018-01-28 16:42","No"
"2018-01-28 16:57","No"
"2018-01-28 17:02","No"
"2018-01-28 17:22","No"
"2018-01-28 17:42","No"
"2018-01-28 17:54","No"
"2018-01-28 18:02","No"
"2018-01-28 18:22","No"
"2018-01-28 18:25","No"
"2018-01-28 18:26","No"
"2018-01-28 18:42","No"
"2018-01-28 19:02","No"
"2018-01-28 19:22","No"
"2018-01-28 19:42","No"
"2018-01-28 20:00","No"
"2018-01-28 20:02","No"
"2018-01-28 20:22","No"
"2018-01-28 20:42","No"
"2018-01-28 21:03","No"
"2018-01-28 21:22","No"
"2018-01-28 21:36","No"
"2018-01-28 21:42","No"
"2018-01-28 22:02","No"
"2018-01-28 22:22","No"
"2018-01-28 22:42","No"
"2018-01-28 22:45","No"
"2018-01-28 23:02","No"
"2018-01-28 23:22","No"
"2018-01-28 23:25","No"
"2018-01-28 23:42","No"
"2018-01-29 00:02","No"
"2018-01-29 00:08","No"
"2018-01-29 00:22","No"
"2018-01-29 00:42","No"
"2018-01-29 00:53","No"
"2018-01-29 01:02","No"
"2018-01-29 01:18","No"
"2018-01-29 01:22","No"
"2018-01-29 01:42","No"
"2018-01-29 01:43","No"
"2018-01-29 02:03","No"
"2018-01-29 02:22","No"
"2018-01-29 02:42","No"
"2018-01-29 03:02","No"
"2018-01-29 03:03","No"
"2018-01-29 03:22","No"
"2018-01-29 03:29","No"
"2018-01-29 03:42","No"
"2018-01-29 04:02","No"
"2018-01-29 04:22","No"
"2018-01-29 04:42","No"
"2018-01-29 05:02","No"
"2018-01-29 05:10","No"
"2018-01-29 05:22","No"
"2018-01-29 05:34","No"
"2018-01-29 05:38","No"
"2018-01-29 05:42","No"
"2018-01-29 06:02","No"
"2018-01-29 06:22","No"
"2018-01-29 06:28","No"
"2018-01-29 06:42","No"
"2018-01-29 07:02","No"
"2018-01-29 07:22","No"
"2018-01-29 07:42","No"
"2018-01-29 08:02","No"
"2018-01-29 08:13","No"
"2018-01-29 08:19","No"
"2018-01-29 08:22","No"
"2018-01-29 08:42","No"
"2018-01-29 09:02","No"
"2018-01-29 09:10","No"
"2018-01-29 09:22","No"
"2018-01-29 09:37","No"
"2018-01-29 09:42","No"
"2018-01-29 10:02","No"
"2018-01-29 10:03","No"
"2018-01-29 10:10","No"
"2018-01-29 10:22","No"
"2018-01-29 10:42","No"
"2018-01-29 11:02","No"
"2018-01-29 11:22","No"
"2018-01-29 11:42","No"
"2018-01-29 12:00","No"
"2018-01-29 12:02","No"
"2018-01-29 12:22","No"
"2018-01-29 12:28","No"
"2018-01-29 12:42","No"
"2018-01-29 13:02","Yes"
"2018-01-29 13:22","Yes"
"2018-01-29 13:27","Yes"
"2018-01-29 13:41","Yes"
"2018-01-29 13:42","Yes"
"2018-01-29 14:02","Yes"
"2018-01-29 14:22","Yes"
"2018-01-29 14:42","Yes"
"2018-01-29 15:02","Yes"
"2018-01-29 15:22","Yes"
"2018-01-29 15:32","Yes"
"2018-01-29 15:42","Yes"
"2018-01-29 15:52","Yes"
"2018-01-29 16:02","Yes"
"2018-01-29 16:12","Yes"
"2018-01-29 16:22","Yes"
"2018-01-29 16:32","Yes"
"2018-01-29 16:42","Yes"
"2018-01-29 16:52","Yes"
"2018-01-29 17:02","Yes"
"2018-01-29 17:12","Yes"
"2018-01-29 17:22","Yes"
"2018-01-29 17:32","Yes"
"2018-01-29 17:42","Yes"
"2018-01-29 17:52","Yes"
"2018-01-29 18:02","Yes"
"2018-01-29 18:12","Yes"
"2018-01-29 18:22","Yes"
"2018-01-29 18:32","Yes"
"2018-01-29 18:42","Yes"
"2018-01-29 18:52","Yes"
"2018-01-29 19:02","Yes"
"2018-01-29 19:12","Yes"
"2018-01-29 19:22","Yes"
"2018-01-29 19:32","Yes"
"2018-01-29 19:42","Yes"
"2018-01-29 19:52","Yes"
"2018-01-29 20:02","Yes"
"2018-01-29 20:12","Yes"
"2018-01-29 20:22","Yes"
"2018-01-29 20:32","Yes"
"2018-01-29 20:42","Yes"
"2018-01-29 20:52","Yes"
"2018-01-29 21:02","Yes"
"2018-01-29 21:12","Yes"
"2018-01-29 21:22","Yes"
"2018-01-29 21:32","Yes"
"2018-01-29 21:42","Yes"
"2018-01-29 21:52","Yes"
"2018-01-29 22:02","Yes"
"2018-01-29 22:12","Yes"
"2018-01-29 22:22","Yes"
"2018-01-29 22:32","Yes"
"2018-01-29 22:42","Yes"
"2018-01-29 22:52","Yes"
"2018-01-29 23:02","Yes"
"2018-01-29 23:12","Yes"
"2018-01-29 23:22","Yes"
"2018-01-29 23:32","Yes"
"2018-01-29 23:42","Yes"
"2018-01-29 23:52","Yes"
"2018-01-30 00:02","Yes"
"2018-01-30 00:12","Yes"
"2018-01-30 00:22","Yes"
"2018-01-30 00:32","Yes"
"2018-01-30 00:42","Yes"
"2018-01-30 00:52","Yes"
"2018-01-30 01:02","Yes"
"2018-01-30 01:12","Yes"
"2018-01-30 01:22","Yes"
"2018-01-30 01:32","Yes"
"2018-01-30 01:42","Yes"
"2018-01-30 01:52","Yes"
"2018-01-30 02:02","Yes"
"2018-01-30 02:12","Yes"
"2018-01-30 02:22","Yes"
"2018-01-30 02:32","Yes"
"2018-01-30 02:42","Yes"
"2018-01-30 02:52","Yes"
"2018-01-30 03:02","Yes"
"2018-01-30 03:12","Yes"
"2018-01-30 03:22","Yes"
"2018-01-30 03:32","Yes"
"2018-01-30 03:42","Yes"
"2018-01-30 03:52","Yes"
"2018-01-30 04:02","Yes"
"2018-01-30 04:12","Yes"
"2018-01-30 04:22","Yes"
"2018-01-30 04:32","Yes"
"2018-01-30 04:42","Yes"
"2018-01-30 04:52","Yes"
"2018-01-30 05:02","Yes"
"2018-01-30 05:12","Yes"
"2018-01-30 05:22","Yes"
"2018-01-30 05:32","Yes"
"2018-01-30 05:42","Yes"
"2018-01-30 05:52","Yes"
"2018-01-30 06:02","Yes"
"2018-01-30 06:12","No"
"2018-01-30 06:22","No"
"2018-01-30 06:32","No"
"2018-01-30 06:42","No"
"2018-01-30 06:52","No"
"2018-01-30 07:02","No"
"2018-01-30 07:12","No"
"2018-01-30 07:22","No"
"2018-01-30 07:32","No"
"2018-01-30 07:42","No"
"2018-01-30 07:52","No"
"2018-01-30 08:02","No"
"2018-01-30 08:12","No"
"2018-01-30 08:22","No"
"2018-01-30 08:32","No"
"2018-01-30 08:42","No"
"2018-01-30 08:52","No"
"2018-01-30 09:02","No"
"2018-01-30 09:12","No"
"2018-01-30 09:22","No"
"2018-01-30 09:32","No"
"2018-01-30 09:42","No"
"2018-01-30 09:52","No"
"2018-01-30 10:02","No"
"2018-01-30 10:12","No"
"2018-01-30 10:22","No"
"2018-01-30 10:32","No"
"2018-01-30 10:42","No"
"2018-01-30 10:52","No"
"2018-01-30 11:02","No"
"2018-01-30 11:12","No"
"2018-01-30 11:22","No"
"2018-01-30 11:32","No"
"2018-01-30 11:42","No"
"2018-01-30 11:52","No"
"2018-01-30 12:02","No"
"2018-01-30 12:12","No"
"2018-01-30 12:22","No"
"2018-01-30 12:32","No"
"2018-01-30 12:42","No"
"2018-01-30 12:52","No"
"2018-01-30 13:02","No"
"2018-01-30 13:12","No"
"2018-01-30 13:22","No"
"2018-01-30 13:32","No"
"2018-01-30 13:42","No"
"2018-01-30 13:52","No"
"2018-01-30 14:02","No"
"2018-01-30 14:12","No"
